k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
304,0.7651009868421053,0.0296970297450694,0.8241260480401156,0.020841691356222224,0.814634,0.024861263,1.0,0.0,0.9999999,1.4230413e-07,0.03136602307657576,0.0349786270647634
305,0.7653790163934426,0.02964913508679108,0.824342406631437,0.020778915891981272,0.8146337,0.024452563,1.0,0.0,0.9999999,1.4230413e-07,0.031287353453681464,0.034958582974368824
306,0.7656372549019609,0.029558017887907,0.8244549558811514,0.020693241776507006,0.81473476,0.024135694,1.0,0.0,0.9999999,1.4230413e-07,0.03124427276990949,0.034905741960276515
307,0.766013680781759,0.029430972793954863,0.8247772993137378,0.020805966050409904,0.8150657,0.02390155,1.0,0.0,0.9999999,1.4230413e-07,0.03113588305907825,0.03477198609229859
308,0.7663233766233767,0.029402941694097316,0.8251495674735608,0.020940749451887248,0.8150051,0.02328111,1.0,0.0,0.9999999,1.4230413e-07,0.031011188742289572,0.03476511435284024
309,0.7666233009708738,0.029423544903885896,0.8251750737514525,0.020653720788991987,0.81511146,0.023036066,1.0,0.0,0.9999999,1.4230413e-07,0.030990331020239716,0.03471443323664758
310,0.7669490322580645,0.029423199939724913,0.8256114882350009,0.02077704984601661,0.8150657,0.023222895,1.0,0.0,0.9999999,1.4230413e-07,0.030843038835915104,0.03474000482433226
311,0.7671736334405146,0.029404950959157412,0.8258124192173149,0.02079340440476764,0.8149971,0.022745095,1.0,0.0,0.9999999,1.4230413e-07,0.030773678965664672,0.034743420852137774
312,0.7674294871794871,0.02941532741781579,0.8259050810873599,0.02072930669152611,0.81525487,0.022831485,1.0,0.0,0.9999999,1.4230413e-07,0.03073874494711007,0.03465204086703366
313,0.7676402555910542,0.02938830342849709,0.8258737942809068,0.020591920912324164,0.8154663,0.022605095,1.0,0.0,0.9999999,1.4230413e-07,0.03074396272498738,0.03456368239189089
314,0.7679165605095541,0.02935393155784338,0.8263064860893496,0.020802119843102387,0.8154701,0.022256596,1.0,0.0,0.9999999,1.4230413e-07,0.03060216496459608,0.03454664029744947
315,0.768168253968254,0.029348647963989494,0.8266027638460521,0.02085782475191487,0.81587934,0.022246266,1.0,0.0,0.9999999,1.4230413e-07,0.030501650359209556,0.03439531199569501
316,0.7684151898734177,0.029406901271862605,0.8268495172594061,0.021097870683475232,0.81594527,0.021818677,1.0,0.0,0.9999999,1.4230413e-07,0.030426209820677334,0.03435219919209942
317,0.7686870662460568,0.02943958403005302,0.826999407038015,0.020859637911260425,0.8161527,0.021903938,1.0,0.0,0.9999999,1.4230413e-07,0.030364329658987308,0.034279615241317174
318,0.7689666666666666,0.02946430024159257,0.8272191201422594,0.02083655048219857,0.81624186,0.02210449,1.0,0.0,0.9999999,1.4230413e-07,0.0302873942804122,0.03425566236650468
319,0.7691940438871474,0.029475323614752004,0.8272192378887626,0.020634090798077282,0.8164505,0.02211647,1.0,0.0,0.9999999,1.4230413e-07,0.0302789574588033,0.03417956576471681
320,0.7695475,0.029493709200808835,0.8273743856239031,0.020265152521644035,0.8167187,0.022264894,1.0,0.0,0.9999999,1.4230413e-07,0.030210279145450412,0.034087761314495424
321,0.7698090342679127,0.029475270588507876,0.8272986182929383,0.0198684931783463,0.8168917,0.022112157,1.0,0.0,0.9999999,1.4230413e-07,0.030220524264706228,0.03401760792712594
322,0.7701145962732919,0.02944474893662007,0.8275911323236074,0.020016622283814862,0.81687766,0.02190481,1.0,0.0,0.9999999,1.4230413e-07,0.030125482821108777,0.03401361096698352
323,0.7703173374613004,0.029353857848062735,0.8277846158726418,0.019934552765142312,0.8168176,0.021718238,1.0,0.0,0.9999999,1.4230413e-07,0.030055524924079764,0.03402748021332869
324,0.7705361111111111,0.029325371636198014,0.828087050703793,0.02004650682597188,0.8168667,0.021445204,1.0,0.0,0.9999999,1.4230413e-07,0.02995592457164399,0.033997703798295476
325,0.7707975384615384,0.02936120900401605,0.8282001411307377,0.01988459963626771,0.8167526,0.021236453,1.0,0.0,0.9999999,1.4230413e-07,0.029910588810193102,0.03403059195366964
326,0.7710374233128834,0.029415920436029197,0.8283241442775905,0.019953171062308046,0.8169465,0.020988565,1.0,0.0,0.9999999,1.4230413e-07,0.029870728473463292,0.03394910130941753
327,0.7713795107033639,0.029327681559686496,0.828577843958947,0.019874510789132657,0.81711805,0.020719308,1.0,0.0,0.9999999,1.4230413e-07,0.029780551760870487,0.03387509782955078
328,0.7716006097560976,0.0293057784592141,0.8286619365371477,0.019780494222140857,0.81732434,0.020591822,1.0,0.0,0.9999999,1.4230413e-07,0.029747999942872548,0.03379441973740782
329,0.7718884498480243,0.029215708867112344,0.8286655651986852,0.019339701340891698,0.8176119,0.020727037,1.0,0.0,0.9999999,1.4230413e-07,0.02972951259664089,0.033695038897381124
330,0.7721051515151515,0.029245533986007557,0.828801675717863,0.019310178378800415,0.81760967,0.02058094,1.0,0.0,0.9999999,1.4230413e-07,0.029681749226032828,0.03368980839924518
331,0.7723746223564956,0.029203828816238033,0.8287976307376923,0.01910494437495558,0.81778365,0.020665897,1.0,0.0,0.9999999,1.4230413e-07,0.029675250140597704,0.03362987614545787
332,0.7726274096385544,0.029216759534330516,0.8289049398108504,0.018978649070776076,0.8179852,0.020604106,1.0,0.0,0.9999999,1.4230413e-07,0.02963370874168038,0.03355392491188525
333,0.7728576576576577,0.029227673785865202,0.8289751260981835,0.01893674265411303,0.8181074,0.020696502,1.0,0.0,0.9999999,1.4230413e-07,0.029608107715480347,0.033513253615669925
334,0.773127245508982,0.02921530975390533,0.8291230300336941,0.01885344395955028,0.8182868,0.020851118,1.0,0.0,0.9999999,1.4230413e-07,0.029554391214001698,0.03345446475124447
335,0.7733871641791045,0.029200461125084554,0.829474319949694,0.018919050241308532,0.81845534,0.020843899,1.0,0.0,0.9999999,1.4230413e-07,0.029436938018652485,0.033392932249071805
336,0.7736383928571429,0.029180792474931067,0.8296497777858194,0.018852634691792446,0.818658,0.020852301,1.0,0.0,0.9999999,1.4230413e-07,0.02937462004324289,0.0333197415450428
337,0.7739178041543027,0.029214318397963675,0.8298466113850369,0.018763017740874563,0.81888944,0.021101274,1.0,0.0,0.9999999,1.4230413e-07,0.029304226491899028,0.03324629901866061
338,0.77421775147929,0.029212873903137506,0.8300792432089235,0.018662025909388553,0.8186492,0.02069172,1.0,0.0,0.9999999,1.4230413e-07,0.029221334799494875,0.033316269826187295
339,0.7744955752212389,0.029258361790604485,0.8300411382058706,0.018403270432978285,0.818838,0.020589104,1.0,0.0,0.9999999,1.4230413e-07,0.029224695064985328,0.03324358133842509
340,0.7748008823529411,0.029241899154748313,0.8303507641939358,0.018382811629406564,0.8189136,0.020720948,1.0,0.0,0.9999999,1.4230413e-07,0.02911879097298381,0.03322164956831841
341,0.775059237536657,0.029289011588120955,0.8304164276870803,0.018273099188489836,0.81903553,0.020722717,1.0,0.0,0.9999999,1.4230413e-07,0.029092494152363636,0.03317757040440483
342,0.7753464912280701,0.02920778573478574,0.8307268095531377,0.01830163918362139,0.8193153,0.020621447,1.0,0.0,0.9999999,1.4230413e-07,0.028988363000867177,0.0330721996903236
343,0.7755892128279883,0.029279318849139,0.830719264522313,0.018245713243678685,0.81937,0.020528615,1.0,0.0,0.9999999,1.4230413e-07,0.028988873455637176,0.03304863112279932
344,0.7759174418604651,0.029232543778094932,0.8309560752373049,0.018158346260578308,0.81931317,0.020220097,1.0,0.0,0.9999999,1.4230413e-07,0.028905574038094795,0.0330565833956058
345,0.7761846376811594,0.029293074310534337,0.8309916003260469,0.017972536407249003,0.81946373,0.020443488,1.0,0.0,0.9999999,1.4230413e-07,0.02888685122526056,0.033011281051585684
346,0.7764913294797687,0.0292408015666548,0.8312522108232949,0.017878268003690606,0.81953794,0.020443285,1.0,0.0,0.9999999,1.4230413e-07,0.02879544881883749,0.03298448387116437
347,0.7767688760806917,0.02923655879553687,0.8314341639840108,0.017890401045039528,0.8195504,0.020190002,1.0,0.0,0.9999999,1.4230413e-07,0.028734507521321704,0.03296969616418721
348,0.7770382183908046,0.029250524628781027,0.8315203449240197,0.017629480046568727,0.81964886,0.02015616,1.0,0.0,0.9999999,1.4230413e-07,0.028696192741233653,0.03293280377876329
349,0.7772911174785101,0.029203135869929543,0.8317735552569834,0.017615720327614697,0.8200194,0.020109463,1.0,0.0,0.9999999,1.4230413e-07,0.028610450313535964,0.03279739825754646
350,0.7775477142857143,0.029186965641308786,0.8319834407625228,0.017687506480163206,0.81986797,0.019808399,1.0,0.0,0.9999999,1.4230413e-07,0.028542412063486487,0.032839921383597925
351,0.77775754985755,0.029138418240416384,0.8321579607077274,0.01771357637090391,0.8200073,0.01994396,1.0,0.0,0.9999999,1.4230413e-07,0.02848472094163662,0.03279512486187741
352,0.7780480113636365,0.029112815583546274,0.8322563670966485,0.017418249434980944,0.81988746,0.019758241,1.0,0.0,0.9999999,1.4230413e-07,0.028441321792993555,0.032830915455040355
353,0.7782923512747876,0.029125044760663767,0.8324872948778292,0.017541447006561642,0.8201164,0.019744335,1.0,0.0,0.9999999,1.4230413e-07,0.028368208740431344,0.03274794805624026
354,0.77854802259887,0.029108646577323677,0.8328587315599657,0.017642638913513482,0.82036084,0.020036602,1.0,0.0,0.9999999,1.4230413e-07,0.028247466323576224,0.03267169348803023
355,0.7788107042253521,0.029089576853770865,0.8330882658450788,0.017743676359680202,0.82047397,0.02029544,1.0,0.0,0.9999999,1.4230413e-07,0.02817436504936017,0.03264150069546545
356,0.7790845505617976,0.029032172241769103,0.8330434050662244,0.01741324066927229,0.8207549,0.020359304,1.0,0.0,0.9999999,1.4230413e-07,0.028177725542486813,0.03254331224526652
357,0.77936918767507,0.028995548190085735,0.8332098842575301,0.017271238321824745,0.8207183,0.020707704,1.0,0.0,0.9999999,1.4230413e-07,0.028117238382555785,0.03257074113412273
358,0.7796843575418995,0.028971683106471136,0.8335303164478527,0.01728514057115177,0.8207237,0.020534232,1.0,0.0,0.9999999,1.4230413e-07,0.028010931626516543,0.032561642003802405
359,0.7800155988857939,0.02895788237407914,0.8337871732984057,0.017342993751147694,0.82085294,0.020568443,1.0,0.0,0.9999999,1.4230413e-07,0.027927483192386575,0.032516731661164755
360,0.7803138888888889,0.0289337832519635,0.8339808301625217,0.017375485844762277,0.8209122,0.020679528,1.0,0.0,0.9999999,1.4230413e-07,0.027864272261867006,0.032500089274581256
361,0.780631301939058,0.028896600273035037,0.8340507275404831,0.017222691190633084,0.8210533,0.020753779,1.0,0.0,0.9999999,1.4230413e-07,0.02783578212169087,0.032452631375836205
362,0.7809066298342542,0.028898115645814695,0.8342484996986815,0.01722876306920137,0.82118523,0.020823766,1.0,0.0,0.9999999,1.4230413e-07,0.027770390129032655,0.03240835074190329
363,0.7811939393939394,0.02886096555455813,0.8343901926543854,0.017058609465953428,0.82129,0.02094472,1.0,0.0,0.9999999,1.4230413e-07,0.027717604445963495,0.03237593959875085
364,0.781448076923077,0.028922811393669524,0.834486382996374,0.017058021439427584,0.82150203,0.020964853,1.0,0.0,0.9999999,1.4230413e-07,0.027685733509050958,0.03230105038935349
365,0.7816906849315068,0.02891852776662661,0.8344512531089888,0.01695583029653976,0.8216294,0.021076312,1.0,0.0,0.9999999,1.4230413e-07,0.02769388777822914,0.032260280131382046
366,0.7819295081967214,0.02890130572384616,0.8346828401135407,0.016930955107432134,0.8218109,0.021232875,1.0,0.0,0.9999999,1.4230413e-07,0.027616420593775042,0.03220218989568835
367,0.7821607629427793,0.0288604906381488,0.834792665084904,0.016797198694191013,0.82205564,0.02141555,1.0,0.0,0.9999999,1.4230413e-07,0.027575609393720824,0.03212282181133119
368,0.7824114130434783,0.028807273185125944,0.8351459135308781,0.016890168560556876,0.82210463,0.021408414,1.0,0.0,0.9999999,1.4230413e-07,0.02746214761957275,0.03210508184716687
369,0.7826433604336044,0.0287808180894496,0.8351094621951685,0.016775485147669463,0.8221388,0.021278683,1.0,0.0,0.9999999,1.4230413e-07,0.027470306359506258,0.032087393680740206
370,0.7828927027027027,0.02878513474941537,0.8354585755028923,0.01674619761176073,0.82236177,0.02123959,1.0,0.0,0.9999999,1.4230413e-07,0.027354315509989544,0.032006461860110136
371,0.7831512129380054,0.0287636902875915,0.8356650357258489,0.016737073506598317,0.82252884,0.021273196,1.0,0.0,0.9999999,1.4230413e-07,0.027286110112551783,0.03194856182381045
372,0.7833642473118281,0.02870548407442262,0.8357776273021121,0.016780646131152543,0.82251036,0.02141562,1.0,0.0,0.9999999,1.4230413e-07,0.02725057777910295,0.03196120043902795
373,0.7836670241286863,0.02864659995746518,0.8360385787038223,0.016765723923425808,0.82235783,0.021456106,1.0,0.0,0.9999999,1.4230413e-07,0.027164437172139223,0.03201710380787759
374,0.7839526737967915,0.028655802956986068,0.8363100203706344,0.016762092936525832,0.8223443,0.02160897,1.0,0.0,0.9999999,1.4230413e-07,0.027075377190674856,0.03202849416106801
375,0.7841607999999999,0.028581416957021395,0.836465129545631,0.016679190357905712,0.82253236,0.02154086,1.0,0.0,0.9999999,1.4230413e-07,0.027021849245522502,0.031958773398489626
376,0.7844356382978723,0.028527799019298184,0.836748001969635,0.016713865005569366,0.8228196,0.021616556,1.0,0.0,0.9999999,1.4230413e-07,0.02693056814433071,0.03186017298845911
377,0.7846623342175066,0.028486776987624262,0.8369660758521394,0.016802189233060195,0.8229803,0.021981653,1.0,0.0,0.9999999,1.4230413e-07,0.026862373986073912,0.03181917266455514
378,0.7849251322751323,0.028452255676301337,0.8371287969507983,0.016620442140746896,0.82303524,0.022141064,1.0,0.0,0.9999999,1.4230413e-07,0.026803267879648193,0.03180675288695056
379,0.7851875989445911,0.02839856807962936,0.8373550030480816,0.01660475962394507,0.8231591,0.022072075,1.0,0.0,0.9999999,1.4230413e-07,0.02672911307565853,0.03175988086765358
380,0.785423947368421,0.028354321377692553,0.8374159851685388,0.01651456604223586,0.8234212,0.02210103,1.0,0.0,0.9999999,1.4230413e-07,0.026706292770280176,0.03166853510865408
381,0.7856251968503936,0.028343123231624384,0.8375024690337401,0.016478159545062633,0.82369965,0.022137465,1.0,0.0,0.9999999,1.4230413e-07,0.02667697731212312,0.03157187965198105
382,0.7859049738219894,0.028351442636432064,0.8376211550425772,0.016392402096801165,0.8239236,0.022299372,1.0,0.0,0.9999999,1.4230413e-07,0.026635600136209973,0.03150016492713803
383,0.7861161879895562,0.02828411104542533,0.8377192757052884,0.016309672229148947,0.8240353,0.022383722,1.0,0.0,0.9999999,1.4230413e-07,0.026601038885838483,0.03146461125301414
384,0.7863427083333333,0.02819825748624226,0.8378226173806642,0.01624260564471893,0.82420033,0.022277424,1.0,0.0,0.9999999,1.4230413e-07,0.026565325671388293,0.03140180685020155
385,0.7866046753246754,0.028136918348091573,0.8379553511870567,0.0162382824623192,0.8244065,0.022163918,1.0,0.0,0.9999999,1.4230413e-07,0.026522150026236202,0.03132431492100807
386,0.7868632124352332,0.028112639523051645,0.8382022258890227,0.01623680308023782,0.82459193,0.022267982,1.0,0.0,0.9999999,1.4230413e-07,0.026442153481533254,0.03126385240964069
387,0.7871351421188632,0.027971239079909505,0.8383711916899281,0.016161299881297414,0.8248776,0.022282418,1.0,0.0,0.9999999,1.4230413e-07,0.026385059289587183,0.031164354175658104
388,0.7873515463917526,0.027918252019669396,0.8384658395107829,0.01605720305917984,0.82506925,0.022412827,1.0,0.0,0.9999999,1.4230413e-07,0.02635111877503988,0.03110310260811744
389,0.7876938303341902,0.027887812113872427,0.8386268247988898,0.015889057184336457,0.82532865,0.022450374,1.0,0.0,0.9999999,1.4230413e-07,0.02629376381269531,0.03101410049888287
390,0.787943846153846,0.027856043114579572,0.8386499526470826,0.015747191096784355,0.82532376,0.022367388,1.0,0.0,0.9999999,1.4230413e-07,0.026281811808227317,0.03101208866857874
391,0.788156010230179,0.02785962046856916,0.8386662495151628,0.01571957236511606,0.8254601,0.022314478,1.0,0.0,0.9999999,1.4230413e-07,0.026275684000845834,0.030962120875884125
392,0.7884153061224488,0.027890351874179625,0.8389150048142386,0.015658027331008215,0.8256153,0.022252267,1.0,0.0,0.9999999,1.4230413e-07,0.026193549493895362,0.03090519156297944
393,0.7886737913486007,0.027932079875723357,0.8390842851892616,0.015586740525633844,0.8259274,0.022209456,1.0,0.0,0.9999999,1.4230413e-07,0.02613681375326433,0.03079453815020372
394,0.7889517766497461,0.027958887414413127,0.8391139565840418,0.015492716444295288,0.82618666,0.022363018,1.0,0.0,0.9999999,1.4230413e-07,0.02612434322886494,0.030711182844470386
395,0.7891893670886077,0.027977313555275996,0.8392074052496087,0.015393036461156568,0.82625735,0.022250557,1.0,0.0,0.9999999,1.4230413e-07,0.026091204098058065,0.030681596400100375
396,0.7894012626262626,0.027925866582758335,0.8391601965410178,0.01533705850000784,0.8260728,0.022499962,1.0,0.0,0.9999999,1.4230413e-07,0.02610466774015668,0.030756914964527482
397,0.7896866498740553,0.027943244215895245,0.839189036213577,0.015234711925939275,0.8262699,0.02261296,1.0,0.0,0.9999999,1.4230413e-07,0.02609226252138461,0.030693485003585153
398,0.7899673366834172,0.02790105159458755,0.8392341007970229,0.015086774728681737,0.82625973,0.022653872,1.0,0.0,0.9999999,1.4230413e-07,0.026073285118255792,0.030698878551461917
399,0.7902218045112782,0.027866392570405876,0.8394658206879274,0.015070983772161513,0.82633674,0.02281728,1.0,0.0,0.9999999,1.4230413e-07,0.02599835727926143,0.030679555665997782
400,0.7904915,0.027872876672492917,0.8395740950961391,0.015133536219952733,0.82642984,0.023072042,1.0,0.0,0.9999999,1.4230413e-07,0.02596549488274324,0.030658918216659004
401,0.7907266832917704,0.02782866162780695,0.8398161652256017,0.015202569792402615,0.82661694,0.02331162,1.0,0.0,0.9999999,1.4230413e-07,0.025889979051324622,0.030605116107128794
402,0.7910211442786069,0.02780258866275917,0.8400223699230063,0.015099645975250668,0.8266894,0.02350147,1.0,0.0,0.9999999,1.4230413e-07,0.025820841433629352,0.0305888755662842
403,0.7912962779156327,0.027821709150894488,0.840148980389106,0.015155494027531956,0.8266304,0.023810636,1.0,0.0,0.9999999,1.4230413e-07,0.02578203746986097,0.03062395991279132
404,0.7915700495049505,0.027827813752182448,0.8403481882422508,0.015230902369178671,0.8267784,0.024127841,1.0,0.0,0.9999999,1.4230413e-07,0.025720681384511248,0.030587871340685524
405,0.7917962962962963,0.027839058839580356,0.8404059583332607,0.015201770354323482,0.8269596,0.02411249,1.0,0.0,0.9999999,1.4230413e-07,0.025701351957430504,0.03052438868689933
406,0.7920519704433497,0.027843720670268024,0.8406328306197992,0.01530187190956806,0.82724106,0.024261514,1.0,0.0,0.9999999,1.4230413e-07,0.02563204196019444,0.030434271343679598
407,0.7922518427518429,0.02781171676008707,0.8407908218430011,0.015309396382677346,0.8273919,0.024221262,1.0,0.0,0.9999999,1.4230413e-07,0.02558194002702894,0.03038021797008028
408,0.7925174019607844,0.027784022106805716,0.8410744441217375,0.015297489514576101,0.82762,0.024082795,1.0,0.0,0.9999999,1.4230413e-07,0.025491345496663306,0.03029483526393051
409,0.792779706601467,0.027768622343538052,0.841368299412976,0.015368832762349384,0.8275898,0.02435147,1.0,0.0,0.9999999,1.4230413e-07,0.025400217451608302,0.030318267748416616
410,0.7930548780487805,0.027818473446647722,0.8415161501836546,0.015290863276359624,0.8277933,0.024329223,1.0,0.0,0.9999999,1.4230413e-07,0.025350941152346262,0.03024705855708376
411,0.7933238442822386,0.027830956488185,0.8415323910368386,0.015155978952658414,0.827975,0.02441086,1.0,0.0,0.9999999,1.4230413e-07,0.025341686788514846,0.03018849929069134
412,0.7935626213592233,0.0277918298962652,0.84171441716638,0.015108439645718591,0.82820284,0.024327286,1.0,0.0,0.9999999,1.4230413e-07,0.025282590681507112,0.030106079712496125
413,0.79381598062954,0.0277913343188997,0.8418715937650715,0.015110508967831067,0.82835233,0.02424459,1.0,0.0,0.9999999,1.4230413e-07,0.025232920339665482,0.030050722000524388
414,0.794065458937198,0.02778867735014065,0.842024347378505,0.015106719861275902,0.8285834,0.024170974,1.0,0.0,0.9999999,1.4230413e-07,0.025184519806154344,0.029967880127944824
415,0.7942580722891567,0.027768604116829184,0.8422074625307339,0.015099180674909764,0.82870805,0.024148453,1.0,0.0,0.9999999,1.4230413e-07,0.025126470138043328,0.02992407897853866
416,0.7945786057692308,0.027797832173085405,0.8424861299928488,0.015172054011351691,0.82886964,0.024475833,1.0,0.0,0.9999999,1.4230413e-07,0.025040810467553107,0.029884666208236155
417,0.7948199040767385,0.02774671976271722,0.8427105723018485,0.015167429097928141,0.8291149,0.024424516,1.0,0.0,0.9999999,1.4230413e-07,0.024970014971052692,0.02979826956652687
418,0.7950825358851674,0.0277272036660426,0.8429973078190443,0.015234080440757148,0.829387,0.024456834,1.0,0.0,0.9999999,1.4230413e-07,0.024881922558943403,0.02970692939195274
419,0.79531169451074,0.027716083226464877,0.843215388953549,0.015230803441279927,0.82937753,0.024728362,1.0,0.0,0.9999999,1.4230413e-07,0.024813391634453837,0.02972351849338395
420,0.7955552380952382,0.02774959031790904,0.843301250653157,0.015186681778124472,0.8297607,0.024723817,1.0,0.0,0.9999999,1.4230413e-07,0.024785133350294756,0.02959269636427564
421,0.7958085510688837,0.027661160144231502,0.8434908035094779,0.015214387474847062,0.8298828,0.02485483,1.0,0.0,0.9999999,1.4230413e-07,0.024726606172343634,0.029557624100707613
422,0.7960706161137441,0.027604049851494034,0.8436808856399199,0.01524221950434481,0.830105,0.024881383,1.0,0.0,0.9999999,1.4230413e-07,0.024667990769738416,0.02948339198568206
423,0.7963600472813239,0.027562258438816076,0.843986094121904,0.015204052743160754,0.8299831,0.025049975,1.0,0.0,0.9999999,1.4230413e-07,0.024571502047156225,0.029533242345806343
424,0.7966386792452831,0.027517190001788296,0.8441618761225493,0.0151916597710024,0.83015823,0.024937086,1.0,0.0,0.9999999,1.4230413e-07,0.02451630738024155,0.029468083826941438
425,0.7969117647058823,0.027459475555543063,0.8444264330328337,0.01524079332971673,0.83026266,0.024956543,1.0,0.0,0.9999999,1.4230413e-07,0.02443541652020651,0.029433593330622898
426,0.7972157276995305,0.027431927523122537,0.8446398970487493,0.015307854416429964,0.8304574,0.024941847,1.0,0.0,0.9999999,1.4230413e-07,0.024371091995857828,0.029366792539210707
427,0.7975128805620609,0.02737028576432744,0.8448182683758624,0.01528893904275861,0.83081293,0.024783626,1.0,0.0,0.9999999,1.4230413e-07,0.02431512148691906,0.02923849243074983
428,0.7977633177570094,0.02736530769686569,0.8449813842566403,0.01535024467287428,0.8309623,0.024827814,1.0,0.0,0.9999999,1.4230413e-07,0.02426640123850452,0.029190164212892
429,0.7979878787878787,0.027308702624804327,0.8451559096160679,0.015356732064438466,0.83102214,0.024806062,1.0,0.0,0.9999999,1.4230413e-07,0.024212521546526287,0.029168856749052452
430,0.798269534883721,0.027336706086789227,0.8451049385687449,0.015116982686139431,0.83118856,0.024946405,1.0,0.0,0.9999999,1.4230413e-07,0.024221003221325327,0.029119625506737634
431,0.7984990719257541,0.027314272106444343,0.8452265132440233,0.015146531247855073,0.8313093,0.024841908,1.0,0.0,0.9999999,1.4230413e-07,0.02418424961144474,0.02907366642557463
432,0.7987289351851852,0.027300374408954234,0.8453016451068789,0.015025880123190895,0.8314768,0.024896104,1.0,0.0,0.9999999,1.4230413e-07,0.02415735808011455,0.02901988233215036
433,0.7989602771362586,0.027229220020132998,0.8454741320200062,0.015074862189605126,0.8316933,0.024722887,1.0,0.0,0.9999999,1.4230413e-07,0.024105495345006056,0.028938369255811836
434,0.7992071428571429,0.027231492114989313,0.8455874245108742,0.015063596064486243,0.83185446,0.024594368,1.0,0.0,0.9999999,1.4230413e-07,0.02407015539557898,0.02887780469235679
435,0.7994071264367817,0.027257673199718457,0.8457290415715732,0.015018304413661657,0.83177125,0.024682743,1.0,0.0,0.9999999,1.4230413e-07,0.024025078081886784,0.02891014861633323
436,0.79971376146789,0.027203417245928382,0.845998625837356,0.014894567634678644,0.83190155,0.024570487,1.0,0.0,0.9999999,1.4230413e-07,0.023938271389006702,0.02886079763993621
437,0.7999617848970252,0.02720903477228909,0.8462229323430972,0.014869513683961983,0.832129,0.024427323,1.0,0.0,0.9999999,1.4230413e-07,0.023868488974353192,0.02877736622235716
438,0.8002262557077625,0.027202451189023164,0.8464745960625961,0.01485076189970432,0.8324254,0.02447554,1.0,0.0,0.9999999,1.4230413e-07,0.02379059478314474,0.028680293365344056
439,0.8004514806378132,0.027203277964114588,0.846540558424272,0.014848902877176778,0.83264637,0.024472514,1.0,0.0,0.9999999,1.4230413e-07,0.023770290125390104,0.028606141474483593
440,0.8006975000000001,0.02712099205736436,0.8467844132164306,0.014776660270190145,0.8329344,0.024420056,1.0,0.0,0.9999999,1.4230413e-07,0.0236933657221741,0.028507260701189807
441,0.8010126984126984,0.02712718755391027,0.8469651392495934,0.014777615002812824,0.8330555,0.024644043,1.0,0.0,0.9999999,1.4230413e-07,0.023638046510067706,0.02847779624062241
442,0.8012988687782807,0.027056587731485802,0.8470462559378189,0.014689697445327159,0.8331029,0.024651287,1.0,0.0,0.9999999,1.4230413e-07,0.02361063503367445,0.028462334028152014
443,0.8015462753950338,0.02702108699922774,0.8471662744847984,0.01471295717677969,0.8333599,0.024637258,1.0,0.0,0.9999999,1.4230413e-07,0.02357461876374173,0.028375918317951943
444,0.8017923423423424,0.02699830524911077,0.8471492173773061,0.014712330771965109,0.83351916,0.024752662,1.0,0.0,0.9999999,1.4230413e-07,0.02357981442511374,0.02832856408443618
445,0.8020516853932586,0.02698921224449852,0.8472540473132684,0.014739285082462436,0.8336614,0.024823036,1.0,0.0,0.9999999,1.4230413e-07,0.02354857258691936,0.02828472051371378
446,0.8022892376681614,0.027003562984970114,0.8474624177327715,0.014717299318777624,0.83383024,0.024987536,1.0,0.0,0.9999999,1.4230413e-07,0.023484312903169983,0.02823676693755317
447,0.8025290827740493,0.02699261262522024,0.8475069026029122,0.014721319294647634,0.83398724,0.025119465,1.0,0.0,0.9999999,1.4230413e-07,0.02347086199553268,0.028191225320369995
448,0.8027944196428571,0.02701540162710412,0.8474265625615702,0.014626035451776797,0.834242,0.025140705,1.0,0.0,0.9999999,1.4230413e-07,0.023492574724815075,0.028107774101513883
449,0.8030158129175945,0.02703587212768355,0.8476376769233085,0.014637669250994976,0.8344661,0.02504969,1.0,0.0,0.9999999,1.4230413e-07,0.023428538854427645,0.028028959102144313
450,0.803271111111111,0.026981259284781213,0.8474273518603199,0.014486196384619036,0.834698,0.025013754,1.0,0.0,0.9999999,1.4230413e-07,0.023488262846048373,0.027950432067516573
451,0.8035248337028825,0.02697708465702784,0.8476725075390255,0.014449350922207881,0.83473635,0.02490291,1.0,0.0,0.9999999,1.4230413e-07,0.023412448701521364,0.027932229892257965
452,0.8038006637168141,0.0269610814385573,0.8478662769016996,0.014472998619226594,0.8348508,0.024993453,1.0,0.0,0.9999999,1.4230413e-07,0.02335413739278248,0.02789893492831652
453,0.80398587196468,0.02697936364514655,0.847951006121562,0.01443495537301386,0.83507967,0.025084697,1.0,0.0,0.9999999,1.4230413e-07,0.023327264476066166,0.027827957306953977
454,0.8041914096916299,0.027011114581620154,0.8479658217487938,0.01447529622498725,0.8352264,0.025148552,1.0,0.0,0.9999999,1.4230413e-07,0.02332392555732068,0.02778278348399965
455,0.8044608791208792,0.02698027660595066,0.848194632981423,0.014506984324110102,0.83519423,0.025351427,1.0,0.0,0.9999999,1.4230413e-07,0.023255322049824858,0.027803636681156263
456,0.8047085526315788,0.026952896487192655,0.848489656385806,0.014506271239798217,0.8351011,0.025680847,1.0,0.0,0.9999999,1.4230413e-07,0.02316581612737374,0.027851144063788524
