k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
301,0.8999750830564784,0.025318215789774473,0.9555921228827643,0.09091369974285927,0.9899759,0.20655721,1.0,0.0,1.0,7.837878e-08,0.010237360350994278,0.04276636589293048
302,0.9007765935430463,0.02521735970264441,0.9563541014599884,0.09132249190860979,0.99008346,0.2044946,1.0,0.0,1.0,7.837878e-08,0.010244761987763083,0.041916375473249445
303,0.9016635726072608,0.025070107213702973,0.9570273798636298,0.09158861419450778,0.99032134,0.20418061,1.0,0.0,1.0,7.837878e-08,0.010235120331455157,0.04178339649948626
304,0.9025440309758771,0.025013634933447323,0.9573299779011185,0.09062532584752915,0.9898348,0.19891855,1.0,0.0,1.0,7.837878e-08,0.01003368047088987,0.03967192344953219
305,0.903442793715847,0.024860367889688043,0.9580889286023053,0.09061938644990966,0.99027395,0.1987721,1.0,0.0,1.0,7.837878e-08,0.009968411106260731,0.03960494667467174
306,0.9042776416122006,0.024761765452728506,0.9582644765845219,0.08967548955184974,0.9902377,0.19692512,1.0,0.0,1.0,7.837878e-08,0.009783547341127836,0.038874806847388754
307,0.9051306324647124,0.024698823312308125,0.958696605651849,0.08978713642121919,0.99059415,0.19690318,1.0,0.0,1.0,7.837878e-08,0.009767700251401498,0.038859331963578825
308,0.905920082521645,0.024550299608581787,0.9590864304625993,0.08885201195166834,0.9901058,0.19355254,1.0,0.0,1.0,7.837878e-08,0.009568600200151132,0.037560479714020545
309,0.9067828007011866,0.024508076099209457,0.9594622535998618,0.08831965609374637,0.9894425,0.1873438,1.0,0.0,1.0,7.837878e-08,0.009443670535719546,0.03520915984231365
310,0.9077046370967742,0.02444997843561809,0.9602704401750538,0.08808314478875114,0.98990935,0.18739696,1.0,0.0,1.0,7.837878e-08,0.009337078319760075,0.03521944366471885
311,0.9086128416398713,0.02432209604298345,0.9610683194775816,0.08789856010822757,0.99020654,0.18469515,1.0,0.0,1.0,7.837878e-08,0.009241832617399342,0.03420821258979245
312,0.9094519564636752,0.024195638142109233,0.961192017190855,0.086988375147183,0.9904544,0.18473284,1.0,0.0,1.0,7.837878e-08,0.009073036940461937,0.03421734107607577
313,0.9103337992545261,0.02414125279083791,0.9618157839061504,0.08717705011510628,0.99074596,0.18478268,1.0,0.0,1.0,7.837878e-08,0.009057872425473554,0.03423027719435723
314,0.9112647624734609,0.024105576819032696,0.9625516229718659,0.08709011383273958,0.99099034,0.18457745,1.0,0.0,1.0,7.837878e-08,0.008987068869440819,0.034150007997116205
315,0.9121114417989418,0.02399847899327695,0.9629544472858399,0.08667371867744657,0.991144,0.18283112,1.0,0.0,1.0,7.837878e-08,0.008884706485274766,0.03350564854762084
316,0.912953092035865,0.023858303929427418,0.9634630647328143,0.08609852537862848,0.9914718,0.18301934,1.0,0.0,1.0,7.837878e-08,0.008747903711092853,0.03356880783798388
317,0.913818842008412,0.023719419023879307,0.9635141324396089,0.08503769109293778,0.9915561,0.18036029,1.0,0.0,1.0,7.837878e-08,0.008562627438052308,0.03260113397005071
318,0.9147153432914047,0.023600093487149126,0.963955416677383,0.0841057313385513,0.991843,0.18030246,1.0,0.0,1.0,7.837878e-08,0.008372986030893646,0.03257551364873734
319,0.9156184691745036,0.023524226052875456,0.964683458275454,0.08361118444298253,0.9918003,0.17869993,1.0,0.0,1.0,7.837878e-08,0.008238088283340043,0.032000896495446796
320,0.9165236002604167,0.023394272282562113,0.9649460636559147,0.08257494692375805,0.9917781,0.1759315,1.0,0.0,1.0,7.837878e-08,0.008047400312676641,0.03101949299636786
321,0.9173591640706126,0.023334702743765524,0.9652978473836601,0.08233852359504766,0.9920066,0.17603123,1.0,0.0,1.0,7.837878e-08,0.007983871864019967,0.031050890812682752
322,0.9182215644409938,0.02320071244719523,0.9654431824238929,0.08108852574257769,0.991617,0.17314173,1.0,0.0,1.0,7.837878e-08,0.007769522648093026,0.030048331657130944
323,0.919092331011352,0.023142726610019704,0.9657328139836713,0.08013122720471548,0.99217224,0.17317875,1.0,0.0,1.0,7.837878e-08,0.00759525361081141,0.03005214990116656
324,0.9199369855967078,0.02298564149818369,0.9659536338342902,0.07934054709782754,0.99250394,0.173217,1.0,0.0,1.0,7.837878e-08,0.007454077462872178,0.030060321576034
325,0.9208158653846154,0.022860672424576067,0.966231791083264,0.07898540033478703,0.9926583,0.1705732,1.0,0.0,1.0,7.837878e-08,0.007378985399490907,0.029149119756173292
326,0.9217083652862984,0.022696984519060368,0.9665803435873781,0.07826683469364193,0.99233603,0.1667906,1.0,0.0,1.0,7.837878e-08,0.007242570847699571,0.027877842718282864
327,0.9225132199286442,0.022493384096899674,0.9664796747374232,0.0766647740919683,0.99241525,0.16405329,1.0,0.0,1.0,7.837878e-08,0.007001099792281475,0.026971009275630564
328,0.9234600482723577,0.0224116820915479,0.9666836355900098,0.07564829987741586,0.9927931,0.16428702,1.0,0.0,1.0,7.837878e-08,0.006832645411842697,0.02704216518850444
329,0.9243547365754813,0.022237179699661516,0.9671367036872299,0.07474286712314358,0.99229115,0.15896256,1.0,0.0,1.0,7.837878e-08,0.006666492430328825,0.025328523047367213
330,0.9252599431818181,0.022093381495858665,0.9675869424331922,0.07437481323794959,0.99204856,0.15651414,1.0,0.0,1.0,7.837878e-08,0.006582219145009077,0.02455989991071661
331,0.9261209718026184,0.02196757139413827,0.9680817911542011,0.07392195598969024,0.9919834,0.15420479,1.0,0.0,1.0,7.837878e-08,0.006483227633265735,0.02384338036426925
332,0.9270020707831326,0.021856906166793404,0.9683873578424841,0.07325057337852524,0.9915474,0.15151869,1.0,0.0,1.0,7.837878e-08,0.006365005644461862,0.023029358064977856
333,0.9278652089589589,0.02171008287635053,0.9687019273545173,0.07232120456455741,0.99145216,0.15024403,1.0,0.0,1.0,7.837878e-08,0.006209925980990471,0.022646333652463824
334,0.9287705838323355,0.021549660722794347,0.9689286289880603,0.07091630034157699,0.9913314,0.14827117,1.0,0.0,1.0,7.837878e-08,0.0059945517506983575,0.022059485275210733
335,0.929660447761194,0.021397204159548502,0.9695076521851919,0.0707607285871899,0.99151105,0.14821473,1.0,0.0,1.0,7.837878e-08,0.005936863985449188,0.022039667081319436
336,0.9305890376984126,0.021256622675067963,0.9699219928774591,0.06973588069224983,0.9917534,0.14800546,1.0,0.0,1.0,7.837878e-08,0.005767779568387327,0.021973622347704946
337,0.9314822885756676,0.02112822942548982,0.9701478742066455,0.06882097490312966,0.99201083,0.14805296,1.0,0.0,1.0,7.837878e-08,0.005627476000999463,0.021983507567313154
338,0.9323825813609466,0.020980068625024988,0.970779443237051,0.0687203357816482,0.9917402,0.1444483,1.0,0.0,1.0,7.837878e-08,0.005576325487479203,0.02093353197506076
339,0.9332677298426745,0.020873223021358897,0.9712385623088271,0.06822334706893039,0.9916331,0.1421027,1.0,0.0,1.0,7.837878e-08,0.0054816453833509545,0.02026318107184366
340,0.934188725490196,0.020702325217317852,0.9717394647654776,0.06799947684400204,0.99175745,0.14089462,1.0,0.0,1.0,7.837878e-08,0.005422586702799653,0.019919234866964786
341,0.9350809506353862,0.02056023626702522,0.9722092291791347,0.06719772034950557,0.99184555,0.13985226,1.0,0.0,1.0,7.837878e-08,0.005287860562988215,0.019625146457716625
342,0.9360416666666667,0.020372354621913884,0.9728129933913037,0.06691815719858316,0.9917914,0.1377968,1.0,0.0,1.0,7.837878e-08,0.005217173091195585,0.0190553399192801
343,0.9369855442176872,0.020211113760909828,0.9732716748753424,0.06585811874808907,0.9918413,0.13676243,1.0,0.0,1.0,7.837878e-08,0.005051695169006804,0.018770525865875243
344,0.9379296874999999,0.02005573833901366,0.9739762031880262,0.06568591339019576,0.99179316,0.13386548,1.0,0.0,1.0,7.837878e-08,0.004991877218415194,0.01798731924486674
345,0.9388460144927536,0.019901542142655295,0.9742614161025669,0.06498690941575702,0.9918614,0.13299924,1.0,0.0,1.0,7.837878e-08,0.004885773096457012,0.01775503454814853
346,0.9397748073217725,0.01974303079686078,0.9747985579791868,0.06475423698969418,0.9918305,0.13202143,1.0,0.0,1.0,7.837878e-08,0.004828223888045887,0.01749639941940373
347,0.9407558837656099,0.01960795811367509,0.9752043970585866,0.06382302097229921,0.9922127,0.13209902,1.0,0.0,1.0,7.837878e-08,0.004688199931258771,0.01751079380750653
348,0.9417570641762452,0.019420937228185078,0.9757692403066626,0.0630792008677998,0.99208355,0.12934847,1.0,0.0,1.0,7.837878e-08,0.004566115297436502,0.016793697702269128
349,0.9427244508118434,0.019261920819392157,0.9762295452637372,0.06242750190577108,0.991553,0.12465643,1.0,0.0,1.0,7.837878e-08,0.004462227512563772,0.015610576855326741
350,0.9437236607142857,0.01914565656482301,0.9765476949478883,0.06119484460104967,0.9916261,0.122603826,1.0,0.0,1.0,7.837878e-08,0.0042948196180039215,0.015101821562868878
351,0.9447004095441596,0.0190297523950986,0.9769248101663245,0.060698120222511455,0.99183553,0.12091964,1.0,0.0,1.0,7.837878e-08,0.0042167261844066155,0.014688217094889211
352,0.945635653409091,0.018881648121368493,0.9773838052400715,0.059643455820378846,0.9917877,0.118205845,1.0,0.0,1.0,7.837878e-08,0.0040688340876165,0.014040064672883545
353,0.9466032223796036,0.01870769540826056,0.9777303325147515,0.05859393309527583,0.99201345,0.1172655,1.0,0.0,1.0,7.837878e-08,0.0039291870854771946,0.013814981585028363
354,0.9475360463747645,0.018548622562852994,0.9781091748486895,0.05750978030045301,0.9922983,0.11560635,1.0,0.0,1.0,7.837878e-08,0.0037865830560116207,0.013424145228359663
355,0.9485199530516432,0.01838705424561068,0.9784258128846272,0.0563913298049049,0.9926688,0.115448676,1.0,0.0,1.0,7.837878e-08,0.003645427626854675,0.013382143098599641
356,0.9494243036048688,0.01825013054550511,0.9788786404613626,0.05592014078959269,0.9927988,0.11448367,1.0,0.0,1.0,7.837878e-08,0.0035731739746882557,0.013158367249161529
357,0.950407329598506,0.018077634641091432,0.9793644301975403,0.05525205090674416,0.9927909,0.11346328,1.0,0.0,1.0,7.837878e-08,0.003478615870473636,0.012925888329366586
358,0.951369297020484,0.017930839794638956,0.9796507363909356,0.05446377471159482,0.99291664,0.112730324,1.0,0.0,1.0,7.837878e-08,0.0033803952852665487,0.012758300504916775
359,0.952277884168988,0.017787223138752598,0.9799755977774859,0.05372037021136433,0.9927292,0.10866382,1.0,0.0,1.0,7.837878e-08,0.003286854860015069,0.011860690137837082
360,0.9531821469907408,0.017634065009559764,0.9804571810061024,0.052848617140922365,0.99265814,0.106652774,1.0,0.0,1.0,7.837878e-08,0.0031748981079360397,0.011428716438103947
361,0.9542346202677748,0.017439764306479855,0.9808246549916344,0.05182257184892322,0.9928403,0.10590366,1.0,0.0,1.0,7.837878e-08,0.003053272809226661,0.011266846730222824
362,0.9552228648710864,0.017292614776697204,0.9812370080760514,0.050843323994524625,0.99242324,0.10158318,1.0,0.0,1.0,7.837878e-08,0.002937093460750364,0.010376549949487668
363,0.9562319214876034,0.01708803532325722,0.9816340428221505,0.049812488478486336,0.99225116,0.097776644,1.0,0.0,1.0,7.837878e-08,0.002818592391477935,0.009620316653638383
364,0.957248025412088,0.01687433115431595,0.9821968412365987,0.049010970175429665,0.9918019,0.09307868,1.0,0.0,1.0,7.837878e-08,0.0027190276594917296,0.008730848913362621
365,0.958240439497717,0.016601484114397314,0.9825815008575044,0.04784508589544679,0.9919098,0.09108498,1.0,0.0,1.0,7.837878e-08,0.002592556356719801,0.008361924256096387
366,0.9592945981329691,0.016343293921092225,0.9831864451526954,0.047118882831676,0.992044,0.089485556,1.0,0.0,1.0,7.837878e-08,0.002502884745908532,0.008070962614738164
367,0.9602896514532243,0.016145830635835513,0.9834914892914665,0.04576474458241496,0.9919514,0.086844526,1.0,0.0,1.0,7.837878e-08,0.002366942772507446,0.0076067511465147675
368,0.961388134057971,0.015907224092626276,0.9839284517793826,0.044855800059063616,0.99181175,0.08318638,1.0,0.0,1.0,7.837878e-08,0.002270337461146322,0.006987021395616466
369,0.9624161585365855,0.015663956250373624,0.9845314335655037,0.04403255198696501,0.9917364,0.08044694,1.0,0.0,1.0,7.837878e-08,0.0021781421820232035,0.006539997165418754
370,0.9634214527027027,0.015488772878544292,0.9850321933025409,0.04332784699320335,0.9918037,0.078626044,1.0,0.0,1.0,7.837878e-08,0.0021013375623989425,0.006249233763757189
371,0.9644875898472597,0.015175183265153993,0.9856157441041363,0.0424283727305655,0.9918885,0.0771376,1.0,0.0,1.0,7.837878e-08,0.0020070736302414834,0.006016004810817321
372,0.9655274137544803,0.01495893395641862,0.9861441820118717,0.04175363738479098,0.99221927,0.076186545,1.0,0.0,1.0,7.837878e-08,0.0019353499269807548,0.005864929020138021
373,0.9666157004021448,0.014779194462396441,0.9866563258921429,0.041230799993959795,0.9919944,0.072764866,1.0,0.0,1.0,7.837878e-08,0.0018780325068386105,0.005358815700901687
374,0.9676733790106952,0.014501260942897035,0.9871190077097932,0.040395373641146495,0.991659,0.068114944,1.0,0.0,1.0,7.837878e-08,0.0017977061739882,0.004709217628064977
375,0.968815972222222,0.014251929612017282,0.9877182260475726,0.039642477011106965,0.99180645,0.065902606,1.0,0.0,1.0,7.837878e-08,0.0017223679549946672,0.004410287279998926
376,0.9698884917996454,0.014023156131060508,0.9882886229418331,0.038892774723666826,0.992184,0.06493952,1.0,0.0,1.0,7.837878e-08,0.001649804278304456,0.004278231890200601
377,0.9710078194076038,0.013703483194902678,0.9888519630807777,0.03820907042019902,0.9922667,0.06277044,1.0,0.0,1.0,7.837878e-08,0.0015842117895280708,0.003999931959132397
378,0.9720665233686067,0.013475864447516715,0.9893129073047199,0.037416305777417315,0.9917943,0.057808116,1.0,0.0,1.0,7.837878e-08,0.001514193888306702,0.0034091121211510256
379,0.9732643469656992,0.013204043916368622,0.9898325501536336,0.03648853369406544,0.992008,0.055964053,1.0,0.0,1.0,7.837878e-08,0.0014347901275213256,0.003195847717563538
380,0.9743408717105263,0.012889805650619651,0.9901264258666527,0.035437465081320285,0.9921674,0.05453723,1.0,0.0,1.0,7.837878e-08,0.0013533013975565002,0.0030356586754614057
381,0.9754765419947505,0.012597952045356577,0.9905785587876101,0.034607207949989664,0.99218893,0.05233163,1.0,0.0,1.0,7.837878e-08,0.0012864223966123458,0.0027996122391868994
382,0.9765922229493893,0.012293473131678294,0.990962204676741,0.03387939488975793,0.9918685,0.048805464,1.0,0.0,1.0,7.837878e-08,0.0012294951424012773,0.002448094792498523
383,0.9777378426892951,0.012001452140269124,0.9911963432512846,0.03268670528072561,0.99194676,0.047201138,1.0,0.0,1.0,7.837878e-08,0.001145925074258218,0.002292802074126854
384,0.9788860405815972,0.011643329109207814,0.9916951785036746,0.03165296266282826,0.99227566,0.04602396,1.0,0.0,1.0,7.837878e-08,0.0010708801054202279,0.002177870454662667
385,0.9800902326839828,0.011334748085728168,0.9920641008652101,0.030723600823863016,0.9925185,0.043788753,1.0,0.0,1.0,7.837878e-08,0.001006918142661635,0.001973428068939853
386,0.9812854868307427,0.011005316946610777,0.9923133770261424,0.02950530290416879,0.99258757,0.04021529,1.0,0.0,1.0,7.837878e-08,0.0009296470722089864,0.0016722138791465113
387,0.982466085271318,0.010604781026986707,0.9927639633211532,0.028344522096600423,0.9929374,0.03832713,1.0,0.0,1.0,7.837878e-08,0.0008557721597022852,0.0015188494429345667
388,0.9836121402491408,0.010198541942996913,0.993293126417206,0.027206290960524387,0.99310535,0.035200577,1.0,0.0,1.0,7.837878e-08,0.0007851644210842908,0.0012866167361984537
389,0.9848267459297343,0.00985311467622777,0.9937770498728037,0.025982091014647372,0.9931461,0.03208032,1.0,0.0,1.0,7.837878e-08,0.0007137941617789923,0.0010761226020896686
390,0.9860024038461539,0.009524458677042422,0.9942127407205502,0.02442094285800441,0.9931715,0.028740074,1.0,0.0,1.0,7.837878e-08,0.0006298748200414942,0.000872620087680076
391,0.9872126758312021,0.009061493605034256,0.9946253595162373,0.022696610992204633,0.9934481,0.025598815,1.0,0.0,1.0,7.837878e-08,0.000544022910861165,0.0006982270172422034
392,0.9885100446428572,0.008571827517444718,0.9951797443959899,0.020631739703138852,0.9936883,0.023173707,1.0,0.0,1.0,7.837878e-08,0.00044890354726606694,0.0005768584199792315
393,0.9896360793044954,0.008039842809492558,0.9954858677782008,0.01815878995511093,0.99411315,0.02098276,1.0,0.0,1.0,7.837878e-08,0.0003501190423497233,0.00047493123398467674
394,0.9909360458967851,0.0072816816266669925,0.9959301000366031,0.015790907374818242,0.99470663,0.019084146,1.0,0.0,1.0,7.837878e-08,0.0002659168414321473,0.0003922244234217942
395,0.99217194092827,0.00639669592345953,0.9961698162385257,0.012732101305050848,0.9949953,0.016602969,1.0,0.0,1.0,7.837878e-08,0.00017677671128873862,0.00030070565120254855
396,0.9933670033670033,0.005781920517079342,0.9966072704495015,0.010507593395156549,0.99517393,0.013723631,1.0,0.0,1.0,7.837878e-08,0.00012192013276076343,0.00021162900179660937
397,0.994503568429891,0.005045963023488414,0.9971038006478175,0.008209041367855793,0.9957189,0.011540632,1.0,0.0,1.0,7.837878e-08,7.577633086675033e-05,0.00015151403397695162
398,0.9958474664991624,0.004133643675579796,0.9976353095868719,0.005966462916346444,0.9965968,0.008858534,1.0,0.0,1.0,7.837878e-08,4.1190440482077466e-05,9.005529886962904e-05
