k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
291,0.5826302083333333,0.028914136279124893,0.7633545419428599,0.19329343903288745,0.7869591,0.26328236,1.0,0.0,1.0,8.7524505e-08,0.09336342639223423,0.11470401426226218
292,0.5841510595034246,0.02892856276900864,0.7640809756629892,0.1925393076193187,0.78760517,0.26289403,1.0,0.0,1.0,8.7524505e-08,0.09272917102265374,0.11422484222386231
293,0.5857196565699658,0.028862076446556296,0.7650902679779185,0.1920677847820856,0.7882602,0.2618601,1.0,0.0,1.0,8.7524505e-08,0.09207261614978371,0.11340444452577003
294,0.5872068983843537,0.02880702019386806,0.7658726740111488,0.1912859354075667,0.7888514,0.26118693,1.0,0.0,1.0,8.7524505e-08,0.09140591385943758,0.11280234331105987
295,0.588832627118644,0.028831386558833966,0.7665495497167507,0.18996215673073563,0.7892542,0.2590806,1.0,0.0,1.0,8.7524505e-08,0.0905847337272444,0.1115365544837914
296,0.5904220333614865,0.028718600581994137,0.7670418935935888,0.1881460113974936,0.7901107,0.25880188,1.0,0.0,1.0,8.7524505e-08,0.08966840094524661,0.11103192508359427
297,0.5920152041245791,0.02876822406148763,0.7680181350168911,0.18764561757619386,0.7906071,0.25742212,1.0,0.0,1.0,8.7524505e-08,0.08902646347659257,0.1101115380453308
298,0.5936776426174497,0.028731069102472,0.7690267992988262,0.1869744747530444,0.7915484,0.25712287,1.0,0.0,1.0,8.7524505e-08,0.08830807365132154,0.10956425708526751
299,0.5953540447324415,0.02871639599999157,0.7700581652502045,0.18716644566938412,0.7922462,0.25579232,1.0,0.0,1.0,8.7524505e-08,0.08790452575261276,0.10859134191890973
300,0.5969973958333334,0.028680322982456777,0.7707179737060503,0.18591073479840337,0.7930131,0.25513646,1.0,0.0,1.0,8.7524505e-08,0.0871330488947417,0.10793819847663144
301,0.5986786233388703,0.02868917213547776,0.7716114346403548,0.18557087537956576,0.7937956,0.25454322,1.0,0.0,1.0,8.7524505e-08,0.08659788657617527,0.10731250613116572
302,0.6002731788079471,0.028634546832746098,0.7724756742185245,0.18540515461138102,0.79442954,0.2539699,1.0,0.0,1.0,8.7524505e-08,0.08614239017878511,0.10675993307273757
303,0.6019410066006601,0.02865878485067343,0.7736142605051384,0.18539783164165183,0.7950147,0.252291,1.0,0.0,1.0,8.7524505e-08,0.08562285902406162,0.10566972382159534
304,0.6037114514802631,0.02871756017606,0.7744292031136738,0.18425716898209388,0.7957792,0.2518597,1.0,0.0,1.0,8.7524505e-08,0.08483288872922812,0.10513943550995464
305,0.6053785860655738,0.028720997827283472,0.7754155641009126,0.18417049493735113,0.796536,0.2504154,1.0,0.0,1.0,8.7524505e-08,0.08435694005358016,0.10410547384509883
306,0.6070766952614379,0.02871126360330869,0.7763392828309359,0.18377427844240257,0.7973639,0.24890561,1.0,0.0,1.0,8.7524505e-08,0.0837971018216058,0.10301540105173501
307,0.6088871640879479,0.02864021135101308,0.7770028252214766,0.18178609745649885,0.7977713,0.24753939,1.0,0.0,1.0,8.7524505e-08,0.08277392518766702,0.10217220759617263
308,0.6105658989448052,0.028665171876959675,0.778075606745006,0.1811058019421966,0.7986765,0.247188,1.0,0.0,1.0,8.7524505e-08,0.08204974781872337,0.10163306509002723
309,0.6123591727346279,0.02870366709433897,0.7794538179321929,0.18128052570051165,0.79958594,0.24581112,1.0,0.0,1.0,8.7524505e-08,0.08150324742294016,0.10058890202061832
310,0.614101058467742,0.02876309817794194,0.7804661481980497,0.1809977710643508,0.80021536,0.24348837,1.0,0.0,1.0,8.7524505e-08,0.08095530521726381,0.09920048792072578
311,0.6158546020900322,0.028719921639994744,0.781553012450697,0.18099353930687237,0.800972,0.24220508,1.0,0.0,1.0,8.7524505e-08,0.0804777476401937,0.09827545197913423
312,0.6176257011217948,0.02874129910613583,0.7822235564656623,0.17935203808723219,0.8017627,0.2407499,1.0,0.0,1.0,8.7524505e-08,0.07959373292450855,0.09725853733313272
313,0.6193225838658146,0.02863098525408314,0.7831653639088569,0.1785580048085518,0.8027507,0.24018425,1.0,0.0,1.0,8.7524505e-08,0.07890022048998924,0.09659575464799275
314,0.6210892714968154,0.028539692439110705,0.783837492387171,0.17754942799816323,0.80392015,0.23957562,1.0,0.0,1.0,8.7524505e-08,0.07825002907994127,0.0958437866041919
315,0.6229332837301587,0.028525250578281085,0.7848992795595069,0.17718180743241008,0.8046819,0.23802103,1.0,0.0,1.0,8.7524505e-08,0.0776617128190348,0.0948031749890248
316,0.6247184038765823,0.028545090215561238,0.786045350596581,0.17715339994141707,0.80557966,0.2366367,1.0,0.0,1.0,8.7524505e-08,0.07715991911214362,0.09379619606647793
317,0.6265657038643533,0.02847747612544345,0.7867872277811305,0.175688167170151,0.80665493,0.2360518,1.0,0.0,1.0,8.7524505e-08,0.07632601832086244,0.09310276454289124
318,0.6284426591981132,0.028453406435536777,0.7878140130976143,0.17523476212499775,0.807821,0.23564675,1.0,0.0,1.0,8.7524505e-08,0.07573011489474392,0.09246216688038444
319,0.6302304565047021,0.028390554896294922,0.7886789906929532,0.17456167978578824,0.80894876,0.23526095,1.0,0.0,1.0,8.7524505e-08,0.07512834902418503,0.09184829268821204
320,0.63215185546875,0.028352143543183314,0.7897624180264811,0.17422051284760223,0.8101834,0.23473106,1.0,0.0,1.0,8.7524505e-08,0.07455262797095363,0.09112901459617717
321,0.634131863317757,0.02829269443821108,0.7907610213526541,0.17264369657181317,0.8112025,0.23402874,1.0,0.0,1.0,8.7524505e-08,0.07358679615136475,0.09041393508982765
322,0.6360738548136645,0.02829749964353221,0.7914688889182881,0.17083648851061925,0.8121427,0.23272452,1.0,0.0,1.0,8.7524505e-08,0.07267033009561219,0.08945105323063274
323,0.6380055147058824,0.02816876844420813,0.792551816062495,0.16992141586695633,0.8130673,0.2318809,1.0,0.0,1.0,8.7524505e-08,0.07190803658920002,0.08871258197565624
324,0.6399604552469135,0.028099994596369648,0.793560007851726,0.1690400245678685,0.8140267,0.23057525,1.0,0.0,1.0,8.7524505e-08,0.07119200026408504,0.08775100739218544
325,0.6419735576923077,0.028089027484153782,0.7946779224531844,0.1684080840508171,0.8150938,0.23005322,1.0,0.0,1.0,8.7524505e-08,0.07051843830180765,0.08711478114495108
326,0.6439050517638036,0.028002227156213942,0.7959121669055764,0.1677037380270557,0.81624734,0.22965065,1.0,0.0,1.0,8.7524505e-08,0.06977638736542463,0.08650445762386028
327,0.6458842220948012,0.0280356155692078,0.7970350445132265,0.16747154994331703,0.81696033,0.22630663,1.0,0.0,1.0,8.7524505e-08,0.06924149319616488,0.08471821402144997
328,0.6479951886432926,0.028025708737865095,0.7982072208579098,0.1669967867868238,0.81789994,0.22574633,1.0,0.0,1.0,8.7524505e-08,0.06860825251101227,0.08412183974274967
329,0.6499824278115501,0.027980874567230536,0.799249555824278,0.16650413645811368,0.8189975,0.2252173,1.0,0.0,1.0,8.7524505e-08,0.0680243682944118,0.08348473416141644
330,0.6520480587121212,0.027927885271629347,0.8006850014905014,0.1657106622968582,0.81975347,0.22381452,1.0,0.0,1.0,8.7524505e-08,0.06718649222970483,0.08258174784694816
331,0.6541429852719033,0.027890407407996035,0.8019342846030096,0.16520858776489236,0.8207229,0.22254182,1.0,0.0,1.0,8.7524505e-08,0.06652390508699173,0.08166515252455397
332,0.6563168298192772,0.027867144671534134,0.8033059399315259,0.16498707443617758,0.82147944,0.22028124,1.0,0.0,1.0,8.7524505e-08,0.06590928799722931,0.08039341882444262
333,0.6584027777777778,0.027798805930605616,0.8042807678709161,0.16397549888442703,0.8226533,0.2197714,1.0,0.0,1.0,8.7524505e-08,0.06519398205959497,0.07975132332126122
334,0.6605721369760479,0.027783602175022577,0.8054728108214719,0.16366277983841196,0.82359135,0.21836948,1.0,0.0,1.0,8.7524505e-08,0.06462633283413535,0.07880523955056162
335,0.6627250466417911,0.027734326899201828,0.806962051855265,0.1635401696192211,0.8247999,0.2171066,1.0,0.0,1.0,8.7524505e-08,0.06400903650301298,0.07783034782359266
336,0.6649007161458333,0.027699360615356577,0.8082866457351141,0.1630971310375515,0.82563114,0.21505383,1.0,0.0,1.0,8.7524505e-08,0.06335468435617389,0.0766526441593669
337,0.6671355712166172,0.027664140968302744,0.80972694249812,0.16286030281074038,0.8267911,0.21433952,1.0,0.0,1.0,8.7524505e-08,0.06272731464271976,0.07594275146286478
338,0.6693317769970415,0.02758578661070385,0.8105861166849604,0.16071521562776103,0.8279531,0.21283741,1.0,0.0,1.0,8.7524505e-08,0.061706999726761164,0.07489990045183959
339,0.6716155051622419,0.02752033599756432,0.8120753227148731,0.1603636126083493,0.8291116,0.21209615,1.0,0.0,1.0,8.7524505e-08,0.0610321725815198,0.07418762995644101
340,0.6739037224264706,0.027493673295078975,0.8133984912079244,0.15966936092451714,0.83033144,0.21077475,1.0,0.0,1.0,8.7524505e-08,0.060314427901522784,0.07321341280170657
341,0.6762699321847507,0.027448927124812648,0.814386013860206,0.15748406104527082,0.8311267,0.20789377,1.0,0.0,1.0,8.7524505e-08,0.05925378133401421,0.07173801825069859
342,0.6785932931286549,0.02736082365400537,0.8157462824733437,0.15632538689873546,0.8323628,0.20669086,1.0,0.0,1.0,8.7524505e-08,0.05838705901143219,0.07082335186272815
343,0.68099284803207,0.02730507862902004,0.8166637695312249,0.15441783678670545,0.83365005,0.20612279,1.0,0.0,1.0,8.7524505e-08,0.05745704172038543,0.0701589055952958
344,0.6833977561773257,0.027204864873137197,0.817822488808283,0.15294487013084784,0.8351493,0.20542468,1.0,0.0,1.0,8.7524505e-08,0.056580778883350086,0.06937505965311175
345,0.6858063858695651,0.02720402421283721,0.8191076276135676,0.15189103700399467,0.8365892,0.20499682,1.0,0.0,1.0,8.7524505e-08,0.05579293750974061,0.06872677994523713
346,0.6882826047687861,0.02710968356804302,0.82041713711472,0.15034780871157555,0.8378447,0.20432462,1.0,0.0,1.0,8.7524505e-08,0.0548544682264458,0.06804288156492078
347,0.6908055655619596,0.027047948170571552,0.8219840479835316,0.15017720614607152,0.8391711,0.20366158,1.0,0.0,1.0,8.7524505e-08,0.054242872418169226,0.06734396918338703
348,0.6933221084770116,0.02703270090294876,0.8231152672136328,0.1492049994515596,0.84013355,0.20133303,1.0,0.0,1.0,8.7524505e-08,0.05355034055424442,0.06609227431546572
349,0.6958441529369628,0.026984643770750806,0.8244459359571192,0.1473999882480695,0.8414399,0.20082721,1.0,0.0,1.0,8.7524505e-08,0.052545985937502905,0.06547287299858695
350,0.6984734375,0.02695363899520998,0.8259638477676268,0.14667877520247471,0.8428993,0.19949405,1.0,0.0,1.0,8.7524505e-08,0.0518032453787479,0.06447849889809731
351,0.7010697115384616,0.026893684331168875,0.827005604053228,0.1446928325440913,0.84433407,0.19873235,1.0,0.0,1.0,8.7524505e-08,0.05086307681862098,0.06372642730247335
352,0.7036820845170455,0.02682564312380619,0.8280963741877814,0.14290577226896212,0.84525955,0.19721977,1.0,0.0,1.0,8.7524505e-08,0.04997291631517574,0.06284024451930748
353,0.7064115616147308,0.026687349929896624,0.829740887191535,0.14220027886655698,0.846536,0.19592926,1.0,0.0,1.0,8.7524505e-08,0.049209084804052165,0.06193947982930936
354,0.7092130120056497,0.026667991776214723,0.83122726501318,0.14089392552907573,0.8478154,0.19446771,1.0,0.0,1.0,8.7524505e-08,0.048335334325924115,0.060977840977344044
355,0.7119696302816902,0.02661183736676779,0.8327344125910889,0.13886803143394358,0.8489139,0.19207093,1.0,0.0,1.0,8.7524505e-08,0.04726210688558681,0.05971825154625776
356,0.7146995698735955,0.026526296063638814,0.833806450433984,0.13656134124310523,0.85060656,0.19129586,1.0,0.0,1.0,8.7524505e-08,0.046269295839467636,0.058912507450841645
357,0.7174649859943978,0.02634772600714665,0.8351652316822804,0.13512070576541935,0.85211027,0.19048266,1.0,0.0,1.0,8.7524505e-08,0.045428105972901325,0.058155015273442245
358,0.7203338861731843,0.026346777191900643,0.8367919907272244,0.1346225833259856,0.8535297,0.18890001,1.0,0.0,1.0,8.7524505e-08,0.04476009423214433,0.05713676587907912
359,0.7232716747910863,0.02633162863008128,0.8381817822227466,0.1331999722230189,0.8547153,0.18664785,1.0,0.0,1.0,8.7524505e-08,0.04392736820481961,0.055945064936853584
360,0.7262389322916667,0.026201091800733975,0.8397745876695674,0.131939925280347,0.85606134,0.1842944,1.0,0.0,1.0,8.7524505e-08,0.04308032663944071,0.05468276334694622
361,0.7291707063711912,0.026166793266624657,0.8414082713469135,0.13117968715972286,0.8577472,0.18307452,1.0,0.0,1.0,8.7524505e-08,0.04235944672049696,0.053752140271413396
362,0.732165486878453,0.026004397229562777,0.8428473561723867,0.1299090333540562,0.85915583,0.18126163,1.0,0.0,1.0,8.7524505e-08,0.04157331040899397,0.05269285810735269
363,0.7353385416666667,0.025920475643429773,0.8446368063557432,0.12896000169904323,0.86085665,0.17971776,1.0,0.0,1.0,8.7524505e-08,0.04076840397756006,0.05165934672426431
364,0.7384973815247253,0.025829420789260954,0.8464007531117295,0.12835915232682713,0.86275005,0.17914006,1.0,0.0,1.0,8.7524505e-08,0.0400688006307055,0.050928710938933364
365,0.7417572773972603,0.025658538833734746,0.8483435567151646,0.1275995868948492,0.8643408,0.17802003,1.0,0.0,1.0,8.7524505e-08,0.039281331365542675,0.05009455363415327
366,0.7450254012978142,0.025666912642065155,0.8503390948906508,0.12680816447611196,0.8657291,0.17506768,1.0,0.0,1.0,8.7524505e-08,0.038478697095950275,0.04867736976081005
367,0.7484128065395095,0.025586781046376277,0.852481872126713,0.12593178223513762,0.8672401,0.17340809,1.0,0.0,1.0,8.7524505e-08,0.03762041182815758,0.047695563144557696
368,0.7518497367527174,0.02535869404803037,0.8542818438477555,0.12382651381661014,0.8686613,0.17053965,1.0,0.0,1.0,8.7524505e-08,0.036566786556385046,0.04633363169695315
369,0.7553050897696476,0.02522644616528995,0.856161316356085,0.12214672457465177,0.8702332,0.16937752,1.0,0.0,1.0,8.7524505e-08,0.03560938923673011,0.04552817362913686
370,0.7588868243243243,0.025070396060009402,0.8579288226015016,0.11988325957231054,0.8717416,0.16681452,1.0,0.0,1.0,8.7524505e-08,0.034556215373077584,0.0442773030604009
371,0.7626187668463613,0.02503269828833435,0.8598192453918323,0.11748974867994184,0.87338233,0.16536775,1.0,0.0,1.0,8.7524505e-08,0.033454485007391226,0.04337852991017144
372,0.7663703377016129,0.024960886203439003,0.8621168697757675,0.11654731518267415,0.8752016,0.16423371,1.0,0.0,1.0,8.7524505e-08,0.032595034276722244,0.0425473578574298
373,0.7701675603217157,0.024816087496012437,0.8639024546609705,0.11354368146499405,0.87658453,0.16060004,1.0,0.0,1.0,8.7524505e-08,0.03141470944793323,0.041023749747409965
374,0.7741063669786096,0.02466318465286713,0.8663663064976574,0.11300380436249358,0.8787256,0.15974668,1.0,0.0,1.0,8.7524505e-08,0.030627823839474752,0.04022648143160623
375,0.7781677083333334,0.024664443261807684,0.8688234928860677,0.11208585008175602,0.8807316,0.15803428,1.0,0.0,1.0,8.7524505e-08,0.029770513807161406,0.03919978955309489
376,0.7821956033909574,0.024567193876370023,0.8712904751053441,0.11140672829395203,0.8827681,0.15595093,1.0,0.0,1.0,8.7524505e-08,0.028977600907770504,0.03806401520711589
377,0.7862462698938991,0.024424952422363196,0.8735818197707301,0.10989077221460274,0.88452744,0.15266463,1.0,0.0,1.0,8.7524505e-08,0.028057538110401865,0.036640399986083594
378,0.7905406746031745,0.024237234133271765,0.876115788983846,0.10824637969577353,0.88660765,0.15145335,1.0,0.0,1.0,8.7524505e-08,0.027064576456336538,0.03579594311690926
379,0.7949719656992084,0.024193168374893253,0.8787554459076719,0.10664467412167984,0.88853675,0.14839491,1.0,0.0,1.0,8.7524505e-08,0.026073328415566775,0.034445105451002433
380,0.7994740953947368,0.023989552877269053,0.8813890936461182,0.1052600769195111,0.88997805,0.14302352,1.0,0.0,1.0,8.7524505e-08,0.02514823089919072,0.03256055843725392
381,0.8041709727690288,0.023863978309527977,0.884348678578627,0.10475619455872441,0.8917104,0.1395388,1.0,0.0,1.0,8.7524505e-08,0.024349088444935055,0.03119771459070364
382,0.8090430710078536,0.023763247769633084,0.8871714396114188,0.10290590087854398,0.89382255,0.13628067,1.0,0.0,1.0,8.7524505e-08,0.023319908474984444,0.029846072468686202
383,0.8140602562010444,0.02350895909931664,0.8898939419778797,0.09996023266020694,0.895921,0.13292919,1.0,0.0,1.0,8.7524505e-08,0.022115392126653213,0.02850260940027738
384,0.8193947347005208,0.023450382082400006,0.8925558079352185,0.09536725686295308,0.89831483,0.13078423,1.0,0.0,1.0,8.7524505e-08,0.020639168090018128,0.027444388863287372
385,0.8248206168831169,0.02320019778173117,0.8958179323400653,0.09303815864097342,0.9003389,0.12581588,1.0,0.0,1.0,8.7524505e-08,0.019510002185202137,0.025761972995553606
386,0.8303837435233161,0.02299526133022775,0.8991173801156531,0.0906196289144079,0.9029755,0.122705124,1.0,0.0,1.0,8.7524505e-08,0.018389220139314613,0.024470300449539906
387,0.8361854005167959,0.022662606394960337,0.9023641677542,0.0877632098093625,0.906027,0.1203629,1.0,0.0,1.0,8.7524505e-08,0.017235136734372176,0.023318149509837127
388,0.8422249516752578,0.022317099607504644,0.905284780994787,0.08372314767764112,0.9088279,0.11756282,1.0,0.0,1.0,8.7524505e-08,0.015980538168257556,0.022133369585176865
389,0.8484981523136246,0.022050172344862302,0.9086825408881423,0.0807915959301207,0.9115937,0.111689374,1.0,0.0,1.0,8.7524505e-08,0.014866160311581703,0.02029019459820347
390,0.8553379407051283,0.021752748062911033,0.9128510891926527,0.07792667896153946,0.9143485,0.106306,1.0,0.0,1.0,8.7524505e-08,0.013667499948881815,0.018637148493340305
391,0.8623877078005115,0.02133775915089572,0.9165120751119915,0.07188486457940702,0.9178597,0.102022134,1.0,0.0,1.0,8.7524505e-08,0.012137667357705433,0.017155549279451066
392,0.8699541613520407,0.020867580433259578,0.9207433438736278,0.06785775133487847,0.9214843,0.097090855,1.0,0.0,1.0,8.7524505e-08,0.010886291956560216,0.015591351231567074
393,0.8782528228371502,0.020336036604614343,0.9249240217885242,0.061209915811939894,0.9257149,0.09347351,1.0,0.0,1.0,8.7524505e-08,0.009383056298114763,0.014255571389131916
394,0.8870506821065989,0.019928661856217472,0.9299953215762655,0.0566373127114401,0.93007565,0.08857995,1.0,0.0,1.0,8.7524505e-08,0.00810844019238393,0.01273582295198139
395,0.8970488528481013,0.01940670318655592,0.9354116094376569,0.0502012523005733,0.93476415,0.080391906,1.0,0.0,1.0,8.7524505e-08,0.006691825927979589,0.010718575531939223
396,0.9080062342171719,0.018652829451264796,0.9416749967796882,0.044197663373268664,0.9393161,0.070801854,1.0,0.0,1.0,8.7524505e-08,0.00535523944830615,0.008695438888114637
397,0.9209874842569269,0.01731106826496352,0.9490285722843794,0.03619253203714166,0.9448753,0.057094265,1.0,0.0,1.0,8.7524505e-08,0.003907985818628258,0.006298487763107374
398,0.936917988379397,0.01515861566337246,0.9584004916919737,0.027696168922444846,0.9517019,0.045098566,1.0,0.0,1.0,8.7524505e-08,0.0024975968644501472,0.004366588889809009
