k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
289,0.8946252595155711,0.15282995959787418,0.9365944360504841,0.25610928952306833,0.8671826,0.23450209,1.0,0.0,1.0,8.678567e-08,0.06961223371976699,0.07263168881242166
290,0.8966686206896551,0.15247123436036114,0.9386025784405213,0.2550525168685766,0.86856425,0.23414125,1.0,0.0,1.0,8.678567e-08,0.0688214297351479,0.07209747769697117
291,0.8987689347079038,0.1521600994061251,0.9404662216479294,0.25420672300473585,0.8699531,0.23383793,1.0,0.0,1.0,8.678567e-08,0.06816532878567996,0.07159237706719423
292,0.9007280136986299,0.15182935599359226,0.942106793818661,0.25321942424242094,0.87133336,0.23370337,1.0,0.0,1.0,8.678567e-08,0.06747170013561818,0.07117237490325579
293,0.90273795221843,0.15150527004980688,0.9441749527227704,0.25225258565051456,0.872882,0.23353447,1.0,0.0,1.0,8.678567e-08,0.0667478028708751,0.07069733430195413
294,0.9047080272108845,0.1511587100890365,0.9461264320708886,0.25148606918377203,0.87424475,0.2331963,1.0,0.0,1.0,8.678567e-08,0.06614760431491754,0.07019489674440038
295,0.9066388474576271,0.15081437392103547,0.9481499218778263,0.2512777915396944,0.87547135,0.23289151,1.0,0.0,1.0,8.678567e-08,0.0658289591223416,0.06974584474943413
296,0.9085607432432435,0.15041611477649228,0.9500084117488019,0.24990893178548199,0.87669164,0.23253877,1.0,0.0,1.0,8.678567e-08,0.06495363308203803,0.0692792354773566
297,0.9105042424242424,0.1500494926712804,0.9519211732700952,0.24916138800362198,0.878022,0.23214138,1.0,0.0,1.0,8.678567e-08,0.06439297085161566,0.0687682498507094
298,0.9123451677852349,0.14966940601849135,0.9531683123446542,0.2479746282465553,0.87928444,0.2319208,1.0,0.0,1.0,8.678567e-08,0.06368462322266517,0.06835949986799861
299,0.9141664882943143,0.1492661281118579,0.9547523397413487,0.24654703500297645,0.8808021,0.23144825,1.0,0.0,1.0,8.678567e-08,0.06283279122764122,0.06777642925544924
300,0.9160542,0.14887335850806588,0.9566562469790091,0.24564567273092222,0.8821465,0.2311312,1.0,0.0,1.0,8.678567e-08,0.062220477457372005,0.0673110804488175
301,0.9178539534883722,0.14846542745351257,0.9580039904015333,0.24424710498703667,0.8836793,0.23039332,1.0,0.0,1.0,8.678567e-08,0.06142031311674303,0.0666115960973599
302,0.9196657615894039,0.14808588034928238,0.9596875354765383,0.24366384235686284,0.8849499,0.22987583,1.0,0.0,1.0,8.678567e-08,0.06099716286806547,0.06607942047554616
303,0.9214904290429042,0.14768199194967252,0.9612831016224539,0.24254593690152243,0.8860153,0.22939421,1.0,0.0,1.0,8.678567e-08,0.06032752972741453,0.06561422007020212
304,0.9232648684210527,0.14724231422566134,0.9629534961847875,0.24174604912002345,0.88728285,0.22905952,1.0,0.0,1.0,8.678567e-08,0.05981359571007134,0.06517341888707051
305,0.925033573770492,0.14680581668206927,0.9645886520415672,0.24084132158446184,0.8887301,0.2283181,1.0,0.0,1.0,8.678567e-08,0.059258505746783374,0.0645101381384201
306,0.9267933333333334,0.14642653219709106,0.9663150180447088,0.2403531471984569,0.8901766,0.22763237,1.0,0.0,1.0,8.678567e-08,0.05890431337753139,0.06387767744698536
307,0.9284929641693812,0.14600069747182923,0.9677815015570591,0.23952743242808971,0.89146006,0.22736627,1.0,0.0,1.0,8.678567e-08,0.05841142252751087,0.06347633968029243
308,0.9302321428571427,0.1455990399219345,0.9693614368647583,0.23877026888999606,0.89277875,0.22707182,1.0,0.0,1.0,8.678567e-08,0.057949962856793207,0.06305800817939655
309,0.931875792880259,0.14518894177970598,0.970601424816123,0.23753582746096824,0.89391726,0.22670324,1.0,0.0,1.0,8.678567e-08,0.057287545550408936,0.06264790918661234
310,0.9335414838709678,0.14476155380179248,0.97213422783945,0.23652265774552136,0.89502716,0.22630481,1.0,0.0,1.0,8.678567e-08,0.056719468885108724,0.06223316868999973
311,0.9351980707395497,0.1442889267032121,0.9737230739816144,0.2352220644276572,0.89633036,0.22572124,1.0,0.0,1.0,8.678567e-08,0.05601989643458462,0.06169747511944479
312,0.936759551282051,0.14382890104753263,0.9750023806443485,0.23423877401192092,0.8974348,0.22506787,1.0,0.0,1.0,8.678567e-08,0.05549268422405781,0.06117517371678005
313,0.9383438338658147,0.1433428487170841,0.9765262654697919,0.2334681194786044,0.89873856,0.22454317,1.0,0.0,1.0,8.678567e-08,0.055058379025670595,0.06067351468172788
314,0.9399340764331211,0.14285088536374868,0.9777781849175365,0.2323453913939871,0.900256,0.22410814,1.0,0.0,1.0,8.678567e-08,0.05447818996758426,0.0601733305647123
315,0.9414945396825396,0.14237639031291194,0.9791985461651201,0.23140026905474725,0.90139246,0.22346587,1.0,0.0,1.0,8.678567e-08,0.053978785000254055,0.059660445606141366
316,0.9430283544303797,0.14189217951267744,0.980634975348282,0.22993980674901318,0.90272146,0.22281896,1.0,0.0,1.0,8.678567e-08,0.05324731890753517,0.05911140208036514
317,0.9445663722397475,0.1413823285269262,0.9820345398292551,0.22946642346750115,0.9039029,0.22236913,1.0,0.0,1.0,8.678567e-08,0.052977597258113185,0.05868268680957556
318,0.9460767924528304,0.1408632257944953,0.9834833220329277,0.22850332864621511,0.9051533,0.22186813,1.0,0.0,1.0,8.678567e-08,0.05248657185346817,0.05822136579445214
319,0.9475317868338557,0.14038593704274618,0.9847770061578267,0.22783092616929354,0.9063238,0.22157967,1.0,0.0,1.0,8.678567e-08,0.05213867046067693,0.05787278138713248
320,0.9490349375,0.13989277964551716,0.986240399226042,0.22675606299380355,0.907374,0.22126244,1.0,0.0,1.0,8.678567e-08,0.0516076387179085,0.057536636105297134
321,0.9505143925233643,0.13936427347886232,0.9875913563579403,0.2259072524919261,0.90851563,0.22088924,1.0,0.0,1.0,8.678567e-08,0.05118806116548649,0.057161446299776486
322,0.9519747204968942,0.13885785338825676,0.9888881216533392,0.22491982358436716,0.909543,0.2205059,1.0,0.0,1.0,8.678567e-08,0.05071240088161384,0.05680531946689271
323,0.953404210526316,0.13834179076183775,0.990302733131418,0.2241423538799949,0.91054606,0.22024116,1.0,0.0,1.0,8.678567e-08,0.05033383178758537,0.05650817710971978
324,0.9547964814814814,0.13779606103371866,0.9916029317990831,0.22348888090440103,0.91174734,0.2200319,1.0,0.0,1.0,8.678567e-08,0.05001779064227239,0.05620256926626155
325,0.9561729846153846,0.13726944674376956,0.9929835330891048,0.22231146910426106,0.9128822,0.21963127,1.0,0.0,1.0,8.678567e-08,0.0494716201032065,0.055827406995049955
326,0.957577055214724,0.13669979203164767,0.9941604007589241,0.22100755634178262,0.91390455,0.21919674,1.0,0.0,1.0,8.678567e-08,0.048878440879462595,0.05545963420412647
327,0.9589307033639145,0.13615442193641858,0.9954384301968422,0.2203796861789854,0.9150612,0.2187197,1.0,0.0,1.0,8.678567e-08,0.048588013999417166,0.055052911769653434
328,0.9602610975609758,0.13562557642185,0.996661336629909,0.21949832525726198,0.9160889,0.21823676,1.0,0.0,1.0,8.678567e-08,0.04819066146384156,0.05466836133215125
329,0.9616334954407294,0.1350710626683552,0.9980959037719573,0.21870203384001483,0.917203,0.2177233,1.0,0.0,1.0,8.678567e-08,0.04783420518820464,0.05425877412620039
330,0.9629165454545455,0.13453859421454806,0.9990323458354794,0.21708592646572825,0.9183592,0.21722683,1.0,0.0,1.0,8.678567e-08,0.04712723582406569,0.05385271665642577
331,0.9642358308157096,0.13396380536957986,1.0000208857190522,0.21631922591437253,0.91930383,0.21686903,1.0,0.0,1.0,8.678567e-08,0.0467940079364066,0.053544044859339834
332,0.965481686746988,0.1333955293665654,1.001072635985525,0.21497259028467366,0.9204205,0.21634917,1.0,0.0,1.0,8.678567e-08,0.04621436512165961,0.053139857473311736
333,0.9667406606606606,0.13284668699309532,1.0019526557066092,0.21354391658794186,0.92155236,0.21587504,1.0,0.0,1.0,8.678567e-08,0.04560481717602642,0.05275606529116672
334,0.9679652095808384,0.13228404185581358,1.002884978463487,0.21227452684547363,0.92250764,0.21523209,1.0,0.0,1.0,8.678567e-08,0.04506879784820449,0.05232991813899446
335,0.9691866268656716,0.13170985448920097,1.003997549015081,0.21149304289560983,0.9235573,0.21461143,1.0,0.0,1.0,8.678567e-08,0.04474528759137223,0.05190155167656485
336,0.9704115476190477,0.1311414959420638,1.0050918941168305,0.21022780960133997,0.9246946,0.2142175,1.0,0.0,1.0,8.678567e-08,0.04422165931547426,0.05156003906251172
337,0.9716290801186944,0.13054563526619897,1.0058904325041202,0.20945827575957054,0.9257669,0.21379474,1.0,0.0,1.0,8.678567e-08,0.04390746647925789,0.051218745970690094
338,0.9728073964497042,0.12992411628600686,1.0068239016090008,0.20852343706408613,0.926896,0.21339421,1.0,0.0,1.0,8.678567e-08,0.043528589438189214,0.05088129010688647
339,0.973962005899705,0.12936150058870347,1.0079446687637417,0.20759638637824998,0.92792016,0.21299298,1.0,0.0,1.0,8.678567e-08,0.04315937739907323,0.0505615145083631
340,0.9751071764705881,0.1287650664939459,1.0088907089853354,0.20684445490130982,0.92896444,0.2125246,1.0,0.0,1.0,8.678567e-08,0.04286367322968192,0.05021275242350853
341,0.9762055718475072,0.12819286780415476,1.0097754089951543,0.20589255891993163,0.93003845,0.21205352,1.0,0.0,1.0,8.678567e-08,0.04248730443962006,0.04986131587065756
342,0.9773344444444444,0.12759539333558123,1.0108212555619784,0.20487943111124265,0.93125963,0.21157362,1.0,0.0,1.0,8.678567e-08,0.042092680864404076,0.04948863560298378
343,0.9784173177842566,0.12699170635514323,1.011727062134141,0.2042073971314653,0.93239456,0.2111213,1.0,0.0,1.0,8.678567e-08,0.04183818502950598,0.049142699307655135
344,0.9794973255813954,0.12634580162248546,1.0126106507450559,0.20302682464772795,0.9333178,0.21055722,1.0,0.0,1.0,8.678567e-08,0.04137892003875305,0.04878086296402273
345,0.9805342608695652,0.12572914000099764,1.01337636629065,0.20150966209349042,0.93442947,0.20993069,1.0,0.0,1.0,8.678567e-08,0.04078507109217433,0.048370386870008275
346,0.9815960115606935,0.12511774966257777,1.0144797197747204,0.20083678393116494,0.9355627,0.20929931,1.0,0.0,1.0,8.678567e-08,0.040545076064567864,0.04795836845216073
347,0.9826300288184437,0.12452196984258933,1.015252186914239,0.20005508115796922,0.9365452,0.20871998,1.0,0.0,1.0,8.678567e-08,0.04025466470278854,0.047590545269859064
348,0.9836335057471264,0.12388119621409854,1.0158288824900903,0.1986902431225912,0.93742347,0.20828173,1.0,0.0,1.0,8.678567e-08,0.03972836623299949,0.04729709987446995
349,0.984589570200573,0.12326681841617243,1.0166530237786837,0.1974812361719863,0.9385016,0.2077236,1.0,0.0,1.0,8.678567e-08,0.039276161840989234,0.0469311486677384
350,0.9855918857142857,0.12263971511922928,1.0174064891992696,0.19646766077738562,0.9394552,0.20715049,1.0,0.0,1.0,8.678567e-08,0.03890252759758216,0.046576996105418544
351,0.9865782336182336,0.12201546285688042,1.018358840976033,0.19551035268935935,0.940385,0.20671423,1.0,0.0,1.0,8.678567e-08,0.03856134505070094,0.04628472113587634
352,0.9875242613636364,0.12138630100138968,1.0190909970609043,0.19408512595827246,0.9413464,0.2059797,1.0,0.0,1.0,8.678567e-08,0.03803350228701794,0.0458678806622288
353,0.9884793201133145,0.12076451340455459,1.0199577489725096,0.19314873396441595,0.9422183,0.2055304,1.0,0.0,1.0,8.678567e-08,0.03770474517610643,0.045581471229752424
354,0.9893699435028247,0.12013845825899715,1.0207264479275378,0.1921412591688421,0.943135,0.2050177,1.0,0.0,1.0,8.678567e-08,0.037347849118681074,0.04526588604363724
355,0.9902419718309861,0.11947034492328244,1.0213999895110861,0.19128807796668515,0.94399905,0.2043379,1.0,0.0,1.0,8.678567e-08,0.03704908832326321,0.04489008370870806
356,0.9911176404494384,0.11883643843960476,1.0219405111504452,0.1898447254763892,0.94490874,0.20386279,1.0,0.0,1.0,8.678567e-08,0.03652240582074839,0.04459508233266263
357,0.991966106442577,0.11819088712443478,1.022412676126409,0.18877348479116843,0.94582784,0.20328993,1.0,0.0,1.0,8.678567e-08,0.036137756611348805,0.04426141377656734
358,0.9928627932960894,0.11755964395799946,1.0232265047818985,0.18772860215149006,0.946669,0.202633,1.0,0.0,1.0,8.678567e-08,0.03578149859013599,0.04390432474487227
359,0.9936925348189412,0.11693316058797334,1.0237425760522136,0.1867992304664679,0.94780684,0.20205873,1.0,0.0,1.0,8.678567e-08,0.03545766242045974,0.04355185898771197
360,0.9945294444444446,0.11627585640898104,1.0244179057257872,0.18551370717290755,0.94864345,0.20146039,1.0,0.0,1.0,8.678567e-08,0.035011569669068716,0.0432237846603698
361,0.9953498060941829,0.11559097155531663,1.025093988794067,0.18453914556907663,0.94963163,0.20074756,1.0,0.0,1.0,8.678567e-08,0.034684404520961616,0.04283655578445078
362,0.9961671823204419,0.11494146920423613,1.0258821068126314,0.18358129756663674,0.9506169,0.20000121,1.0,0.0,1.0,8.678567e-08,0.03437197626931048,0.04243917433928246
363,0.9968916253443527,0.11428507766426663,1.0263332136593089,0.18247273049723925,0.9513414,0.1992702,1.0,0.0,1.0,8.678567e-08,0.03398973551674492,0.042076274617159015
364,0.9976676373626374,0.11363046922682105,1.027208202941079,0.18153177026926692,0.9521928,0.19867578,1.0,0.0,1.0,8.678567e-08,0.03369406992437684,0.0417575958292673
365,0.9984412602739725,0.11295126359576795,1.0277759887808222,0.18052393214776005,0.95290273,0.19817407,1.0,0.0,1.0,8.678567e-08,0.033360395630841436,0.0414911164390368
366,0.9991939890710384,0.11225839965264817,1.0281133420163415,0.17958316462466953,0.9536132,0.19753467,1.0,0.0,1.0,8.678567e-08,0.033040473015938945,0.04117167921504361
367,0.999912697547684,0.11156229642269284,1.0287054077486597,0.17836132665367507,0.9544593,0.19677183,1.0,0.0,1.0,8.678567e-08,0.032636763279675796,0.040793109378469694
368,1.0006116847826085,0.1108919617680553,1.029371814384674,0.177373073093072,0.9553241,0.19613102,1.0,0.0,1.0,8.678567e-08,0.032323910538728,0.040463312270507146
369,1.0012987533875337,0.11020802208687988,1.0300261986872405,0.1765453707155739,0.9562366,0.19566655,1.0,0.0,1.0,8.678567e-08,0.03206984052870507,0.040200635821349806
370,1.001993081081081,0.10950881765253072,1.0302648348886325,0.17569946878415804,0.9569742,0.1950823,1.0,0.0,1.0,8.678567e-08,0.03178626356187152,0.03990832622506346
371,1.0026723450134771,0.10882450121266056,1.0307691667686145,0.1747861605019242,0.9577277,0.19451335,1.0,0.0,1.0,8.678567e-08,0.03149694352663922,0.03962239508206267
372,1.0033264516129032,0.10811856012347107,1.0315544734646371,0.1739627296706653,0.9585803,0.19389296,1.0,0.0,1.0,8.678567e-08,0.03125871611009946,0.039310068873508186
373,1.0039728150134046,0.10740804721637659,1.0319004871703916,0.17274067407567745,0.9592912,0.19317819,1.0,0.0,1.0,8.678567e-08,0.030856981561827746,0.03897502096066319
374,1.0046002139037433,0.10673884949514306,1.0323190356984633,0.17191440074395725,0.9599446,0.19242892,1.0,0.0,1.0,8.678567e-08,0.03059908125163248,0.03863332470542957
375,1.0052032533333333,0.10604713448287585,1.0329266561126083,0.17091170353031993,0.96049833,0.19180192,1.0,0.0,1.0,8.678567e-08,0.03029497508639394,0.038348357277072864
376,1.0058580319148935,0.10535742413970166,1.0335253107353848,0.16993031285928423,0.9611587,0.19120112,1.0,0.0,1.0,8.678567e-08,0.030000257688358328,0.03806651526520355
377,1.0064227586206895,0.10466441869760826,1.0339905332267667,0.1685348198067011,0.961758,0.19040269,1.0,0.0,1.0,8.678567e-08,0.029559341836317143,0.03771562957730623
378,1.0070141269841268,0.10396259879891605,1.0343984876076673,0.167487446629977,0.9624412,0.1896568,1.0,0.0,1.0,8.678567e-08,0.029235300728324233,0.03738035994734901
379,1.007585488126649,0.1032411050089346,1.034787335987727,0.16664652614724665,0.96316856,0.1889756,1.0,0.0,1.0,8.678567e-08,0.028981223422067975,0.03706833505549767
380,1.0081226315789473,0.10255560651925304,1.0352158694807332,0.1659202687749728,0.96374565,0.1883846,1.0,0.0,1.0,8.678567e-08,0.028769693053643245,0.036803139592226586
381,1.0086674015748032,0.10185209571719857,1.0355633209046304,0.16493827661586444,0.96448016,0.18752988,1.0,0.0,1.0,8.678567e-08,0.028469384886777138,0.03642911086313916
382,1.0092067539267016,0.10112666710115842,1.036025844521182,0.16410711212883394,0.9652178,0.18686485,1.0,0.0,1.0,8.678567e-08,0.028229005724730062,0.03612827160765164
383,1.009716187989556,0.10043048143438599,1.036455385739989,0.16347014989388606,0.96581787,0.18622348,1.0,0.0,1.0,8.678567e-08,0.02805148505578097,0.03584759997335496
384,1.0101859895833334,0.09970634371408398,1.0368528017023382,0.16267326116210248,0.96636367,0.185632,1.0,0.0,1.0,8.678567e-08,0.02782071889042546,0.03559064353527219
385,1.0106726233766232,0.09897093585574462,1.0371780849980081,0.16154088266559707,0.9669099,0.18498632,1.0,0.0,1.0,8.678567e-08,0.027477666776499314,0.03531489494548623
386,1.011136994818653,0.09824043561617644,1.0374151660422017,0.1604943473757877,0.9673852,0.18422781,1.0,0.0,1.0,8.678567e-08,0.02715833018954554,0.03500361006332753
387,1.0116056330749355,0.09752376980979897,1.0378431394467231,0.15942858544495525,0.9678734,0.18351828,1.0,0.0,1.0,8.678567e-08,0.026849577060163526,0.03471107511146343
388,1.0120846907216494,0.09679312811594784,1.0378983328882647,0.15837755426335504,0.9682405,0.18276934,1.0,0.0,1.0,8.678567e-08,0.026519733330151694,0.03441329927505876
389,1.0125047300771208,0.09603469276255355,1.0379680840235475,0.15744869162033656,0.96898866,0.18206863,1.0,0.0,1.0,8.678567e-08,0.026231665897375002,0.03411069247619025
390,1.0129305641025643,0.09529215367884251,1.038156285627573,0.15655871792695508,0.9692565,0.18150869,1.0,0.0,1.0,8.678567e-08,0.02596653429182482,0.033890567237691016
391,1.0133683375959082,0.0945338679667166,1.0385678900613664,0.15569554599475313,0.9698337,0.18088101,1.0,0.0,1.0,8.678567e-08,0.025728585186389936,0.0336279468084264
392,1.0137681632653062,0.09380988096307183,1.038679285727459,0.15484575032608708,0.9702941,0.18015176,1.0,0.0,1.0,8.678567e-08,0.025473293538435308,0.03333709400409646
393,1.0141618320610688,0.09308243330072268,1.039015122678425,0.15401555923230764,0.97106147,0.17934304,1.0,0.0,1.0,8.678567e-08,0.02524297228325301,0.033001367821327676
394,1.0145099492385787,0.09234408035964807,1.0388922048776619,0.15310816360907506,0.9715273,0.17856911,1.0,0.0,1.0,8.678567e-08,0.02495471336398932,0.032697619932182675
395,1.014894430379747,0.091621147775808,1.038921102008157,0.1519594342940619,0.9722419,0.17765196,1.0,0.0,1.0,8.678567e-08,0.024606521852500677,0.03233073313299428
396,1.0152468181818182,0.09087335818691882,1.0389366550705394,0.15101862943171718,0.9727552,0.17671806,1.0,0.0,1.0,8.678567e-08,0.024322689543516483,0.031971551954541155
397,1.0155693198992441,0.09013137549898938,1.038814429504501,0.14969397920832528,0.9734372,0.17584956,1.0,0.0,1.0,8.678567e-08,0.023914847348982398,0.03162864953289102
398,1.0159224120603014,0.08934668964709987,1.0389861097570046,0.1488679545174358,0.97417563,0.17494282,1.0,0.0,1.0,8.678567e-08,0.023681584636190543,0.03127188818180926
399,1.0162521303258145,0.08858305918533929,1.0390710736560564,0.1480881656342982,0.97474426,0.17401943,1.0,0.0,1.0,8.678567e-08,0.023456653597568322,0.03092061428884918
400,1.01657195,0.08781116972770321,1.0393107329312166,0.14711688316035587,0.9754122,0.17306434,1.0,0.0,1.0,8.678567e-08,0.023188711034407235,0.03055582734694795
401,1.0168525685785537,0.08705420045645745,1.03942522455908,0.14608511405245517,0.9759559,0.17204554,1.0,0.0,1.0,8.678567e-08,0.022895208879252723,0.03017778703315699
402,1.0171151243781096,0.08630820552211138,1.0394108376864417,0.14505386864963235,0.97644407,0.17102619,1.0,0.0,1.0,8.678567e-08,0.02259383893737185,0.029804838878167317
403,1.0174175682382134,0.08554807367795421,1.0396697597502902,0.14423220419362806,0.97695917,0.16998675,1.0,0.0,1.0,8.678567e-08,0.02237661856519816,0.02942637721935526
404,1.0176830198019802,0.0847919270727099,1.0396736887579225,0.14335956663084806,0.97764593,0.16877274,1.0,0.0,1.0,8.678567e-08,0.022125966924245077,0.02898394445765362
405,1.017938222222222,0.08401868591925027,1.0396093923721328,0.1420966440470028,0.97830683,0.16781795,1.0,0.0,1.0,8.678567e-08,0.02176036021351019,0.028633458595894723
406,1.0181815763546798,0.08326082492899367,1.0396528501576154,0.1411793961868384,0.9788251,0.16652979,1.0,0.0,1.0,8.678567e-08,0.021503970433302582,0.028180547833699165
407,1.0184334643734643,0.0824956705603933,1.0396842444345975,0.14000559798606496,0.979583,0.16540487,1.0,0.0,1.0,8.678567e-08,0.02117640672378052,0.02777562323950633
408,1.018671519607843,0.08172050788701281,1.0399253745320445,0.13879084335465214,0.9801495,0.1643295,1.0,0.0,1.0,8.678567e-08,0.02085693373061961,0.027398224390310588
409,1.0189042542787285,0.08096318529067202,1.0400262720574787,0.13752511152422445,0.98061043,0.16318537,1.0,0.0,1.0,8.678567e-08,0.02051525875456967,0.027005420116271495
410,1.0190955121951222,0.08018421234671634,1.0399054391925717,0.1364427254121167,0.98111564,0.16179645,1.0,0.0,1.0,8.678567e-08,0.02020906139503831,0.026534712709551656
411,1.0192741605839415,0.07940887598335407,1.03991299645228,0.13523269921181916,0.9817363,0.16022214,1.0,0.0,1.0,8.678567e-08,0.019880930221914065,0.02600469828509233
412,1.0194673300970873,0.0786305356476161,1.0398263854304433,0.1338261620242368,0.9822781,0.15902378,1.0,0.0,1.0,8.678567e-08,0.019495582618591502,0.02560262865659979
413,1.0196457627118642,0.07785978606794905,1.0397043189079647,0.13240159581939967,0.98268753,0.15766688,1.0,0.0,1.0,8.678567e-08,0.019106615515469036,0.025158565052212367
414,1.0197922222222224,0.07710889414280707,1.039521504574135,0.13133165945779368,0.98324376,0.15633819,1.0,0.0,1.0,8.678567e-08,0.018809954099741268,0.02472239924899
415,1.0199373012048192,0.0763554939781355,1.0394541212792814,0.13014576261587693,0.983965,0.15487915,1.0,0.0,1.0,8.678567e-08,0.018494547212788436,0.024244672166108927
416,1.0200704807692307,0.07558349388280111,1.0391443958575395,0.12915214116037763,0.9845532,0.15367094,1.0,0.0,1.0,8.678567e-08,0.018212559293361866,0.023853357977955625
417,1.0202352997601916,0.07482774234250475,1.0390724488494814,0.12812449067002774,0.9850294,0.15205848,1.0,0.0,1.0,8.678567e-08,0.017942541368549364,0.023345902392325257
418,1.0203456459330142,0.07406802683120167,1.0387570861391517,0.12687896026108608,0.98552203,0.15084986,1.0,0.0,1.0,8.678567e-08,0.017600382282931887,0.022965292169430995
419,1.020468448687351,0.0732954277899793,1.0386394663238248,0.1258417155920819,0.9860085,0.14935313,1.0,0.0,1.0,8.678567e-08,0.017329145740948418,0.0225021198173323
420,1.0205957142857143,0.07251540238454998,1.0385080567021452,0.12489350119469467,0.98646927,0.1478209,1.0,0.0,1.0,8.678567e-08,0.017081257071644828,0.022034100620658137
421,1.020691211401425,0.0717029155034463,1.0384537233445499,0.12390803794106439,0.9869491,0.14648049,1.0,0.0,1.0,8.678567e-08,0.016831890705463436,0.021626860394249547
422,1.0207744075829384,0.07095141963835795,1.0382148729106588,0.1224227412552882,0.98735166,0.14506961,1.0,0.0,1.0,8.678567e-08,0.01644770408803705,0.02120517368308583
423,1.0208836879432623,0.07015545323619657,1.0380986962626928,0.12148966288421226,0.98774415,0.14353369,1.0,0.0,1.0,8.678567e-08,0.016211248844636466,0.020752128442982354
424,1.0209760849056602,0.06936799652511025,1.0379339287585823,0.12055681549348796,0.9882271,0.14216624,1.0,0.0,1.0,8.678567e-08,0.015972928712992093,0.020349842631333104
425,1.0210317176470587,0.06860563129567974,1.037669056833741,0.11953756346228632,0.98868346,0.14074141,1.0,0.0,1.0,8.678567e-08,0.01570818692124374,0.0199362092690194
426,1.0210774178403754,0.06785130245674754,1.0375884934524846,0.11861366521028846,0.9890104,0.13942638,1.0,0.0,1.0,8.678567e-08,0.015482096414645872,0.019560487340473998
427,1.0211122716627634,0.06707511498316801,1.037286250721777,0.1176413078071347,0.9894017,0.13803744,1.0,0.0,1.0,8.678567e-08,0.015229741795460232,0.019166658613599452
428,1.0211420560747664,0.0662729199011135,1.0370521872827012,0.11673194391318141,0.98973817,0.13671654,1.0,0.0,1.0,8.678567e-08,0.014999211312182495,0.018796718334758822
429,1.0211838694638693,0.06547556321458257,1.0368323191766435,0.115793565507753,0.9901245,0.135528,1.0,0.0,1.0,8.678567e-08,0.014764769548928426,0.018465365010488455
430,1.0211767906976743,0.06467517612091596,1.0365162780532593,0.11451379734877805,0.9904034,0.134177,1.0,0.0,1.0,8.678567e-08,0.014446848346099952,0.018095560074982586
431,1.0211604176334106,0.06390751611768164,1.0360861175473017,0.11340256601313799,0.9906955,0.13298468,1.0,0.0,1.0,8.678567e-08,0.014162349858001796,0.017771499504533494
432,1.0211646759259259,0.06313851079201872,1.0356596573652634,0.11234529996068356,0.9909802,0.1316074,1.0,0.0,1.0,8.678567e-08,0.013893077586663952,0.017401862923865252
433,1.0211695612009237,0.06236946371267025,1.0354530901934584,0.11119636845177733,0.99115896,0.130321,1.0,0.0,1.0,8.678567e-08,0.013621553961128918,0.017061727028931273
434,1.0211302764976962,0.06158943557240735,1.035222365968469,0.10988059273260077,0.9912722,0.1290339,1.0,0.0,1.0,8.678567e-08,0.013314359723684437,0.016725919704242642
435,1.0210815632183907,0.060816381269158476,1.0348080898423584,0.10896651260275202,0.99123347,0.1277809,1.0,0.0,1.0,8.678567e-08,0.013085303987279407,0.016404810636359457
436,1.0210263302752296,0.060017832084940236,1.034508815979302,0.107896858315675,0.9911933,0.12644373,1.0,0.0,1.0,8.678567e-08,0.01283259041468618,0.016065574562389884
437,1.0209697940503433,0.0592452080583709,1.0340024805664823,0.10695061241979725,0.9913458,0.12524123,1.0,0.0,1.0,8.678567e-08,0.012594602181643693,0.01576026311210299
438,1.0209027397260275,0.05845242170784019,1.0336738662170177,0.10581165376657611,0.99149024,0.124163084,1.0,0.0,1.0,8.678567e-08,0.012330035338819389,0.015488888151381275
439,1.02082861047836,0.057673365551612704,1.0333297257105825,0.104876623496199,0.99167097,0.12305443,1.0,0.0,1.0,8.678567e-08,0.012109976771906141,0.015211765172026048
440,1.0207585,0.05687777317425847,1.032986851947745,0.10381851317350294,0.9917079,0.12205507,1.0,0.0,1.0,8.678567e-08,0.01186641607897925,0.014966199133837677
441,1.0206772789115646,0.05607610608111551,1.032649756833119,0.10293981962765832,0.99177986,0.120953865,1.0,0.0,1.0,8.678567e-08,0.011662613086236628,0.01469740869544367
442,1.0205860180995474,0.055275220050922405,1.0322561703637743,0.10174941298646047,0.99189025,0.11989555,1.0,0.0,1.0,8.678567e-08,0.011393403569626117,0.014440709605967328
443,1.0204871331828445,0.05447194809570139,1.0319142498897695,0.10036530788114167,0.99195427,0.11859501,1.0,0.0,1.0,8.678567e-08,0.011091714372103014,0.01412951146159358
444,1.020358063063063,0.05368014852539574,1.0315795353964572,0.09897921269700241,0.99194235,0.11762896,1.0,0.0,1.0,8.678567e-08,0.010794151601974538,0.013901497733176171
445,1.0201975280898878,0.05290023432574016,1.031230456479114,0.09797740189168214,0.9921139,0.11647968,1.0,0.0,1.0,8.678567e-08,0.010574912693338028,0.013629706407218833
446,1.0200450224215245,0.052117042852910106,1.0308278512958715,0.0968799843989341,0.9920295,0.11515816,1.0,0.0,1.0,8.678567e-08,0.010336087792658082,0.01332493201730145
